"Israel is better than Turkey.Turkey is dangerous .A threat to world peace.","OAG"
"Short term pain but great future ahead. Way to go Modi.","NAG"
"Sir very badly  I am Indian ex-serviceman my time my unit  24 RR fuckking   pakestan post","OAG"
"I am from kashmir,we have a mandir nearby my maternal home the priests there play bhajans from 5am in the morning on loudspeakers,none among us have ever intervened or complained.
And this practice is happening there since centuries.instead of hatered and animosity all those non-muslims live here in peace with us,safe and happy they are.there kids and us we have grown up together and never talked about our faiths...stop dividing people for personal gains.","OAG"
"I am not a liberal and certainly not a feminist. But still i didnt like this
movie..","NAG"
"Her language is like pig sitting in gutters.","NAG"
"This guy is the brand ambassador of MRF (Mentally retarded fellows).","OAG"
"ðŸ¤£ðŸ¤£ðŸ˜‚ðŸ˜‚ðŸ¤£ðŸ¤£ðŸ¤£ðŸ˜‚osm vedio ....keep it up...make more vedios like this","NAG"
"right broo ...","NAG"
"Modiji now its time to give control in the hands of Army.....","CAG"
"Saudi arabia is model for pislam","OAG"
"True nationalist...I salute...But, we have many traitors within the country, who are defending terrorists...","OAG"
"Sonu g u r unconsciously advocating the creation of separate colonies for different religions as azan disturbs u  so does bagan from temples may disturb others and.............. what will happen to secularism","OAG"
"Deep Analysis ðŸ‘Œ","NAG"
"Sucharita is saying its a bad muv so now it's a must watch film ðŸ˜ðŸ˜ðŸ˜ðŸ˜ðŸ˜ take
this sucharita randiðŸ–•ðŸ–•ðŸ–•ðŸ–•ðŸ–•ðŸ–•","NAG"
"Now after killing Bhogi had become Yogi And in process Yogi had become Bhogi","CAG"
"First check d brain of digvijay singh and rahul babaðŸ˜‚ðŸ˜‚ðŸ˜‚ðŸ˜‚ðŸ˜‚","CAG"
"Even pattewala of Kejriwal will be better than Kejriwal. Look how many times Kejriwal has regretted his decision. Thank god he did not become surgeon or pilot.","CAG"
"1st drop of the world cup for india..!! #indvsuae","NAG"
"Great income 100000000000000000 Cr. and fine only 10 cr. what is drama","NAG"
"She should be jailed.","NAG"
"It is so pathetic and disgusting to see the  slums on both sides of railway lines from Virar to Churchgate and from Kalyan to VT","OAG"
"Only 50? Make it 51 with Modi's head & we will send you Sharif's head as a goodwill gesture. Kool?","OAG"
"That's not our problems!!","NAG"
"whoa ...salute sir what a strong message you have sent  to a terrorist sympathizers .... Digvijaya Singh","CAG"
"I return, interviewed a couple of people on their way out. But while I interviewed the last family, I hear some noise, quite different from â€˜Har Har Modiâ€™ or the â€˜Modi Modiâ€™ chant across the 7th Avenue. I turn around only to find Rajdeep Sardesai and a senior cameraperson in the middle of a mob trying to calm down a group of approximately 50 people around him.


http://www.naisadak.org/the-rajdeep-sardesai-video-no-one-will-post-on-youtube-or-social-media/","CAG"
"Kya hogya bhaiko..where is your attention..brother â˜ºâ˜ºâ˜º","NAG"
"what a ball #shami #indvspak jeetega bhai jeetega, india hi jeetega! (:","NAG"
"Only one. Not a good score.","NAG"
"rt shoaibakhtarpk: we missed you bro ... #pakvsind #indvspak #pakvind #indvpak #pakvsind http://t.co/ttldib6cyv ..","NAG"
"Salute isha zeee.","NAG"
"rt @newsmobileindia: #indvsuae: uae win the toss and elect to bat. #jeetegaindia #cricwc2015","NAG"
"This is the limit man... How can someone openly say to give wrong information
to government and moreover some people are defending her on national
television...","NAG"
"If lallantop has to grow, it has to let Rajdeep go..","NAG"
"plz vote for the second one Ø¹Ù„ÙŠ Ø§Ù„ÙÙŠØµÙ„"" #UnitedAgainstQalandars #ShutDownJNU #EscaleraAlCielo https:// twitter.com/FoxMusicME/sta tus/697224323849916420 â€¦""","NAG"
"Thuroor, how will you rate the time of Nehru Indira and Rajeev. 
Man talk logical. You are suppose to be educated and public is also not fool.","CAG"
"This is irresponsible & flawed filmmaking..like raju hirani does...  
  
Ending is cherrypicked.","NAG"
"seriously  people are fustreted from sp and they want a strong leader... with stable leadership which modi prove himself  in last 3 year...","CAG"
"Killing Kurds , yazidis , collaborating with ISIS and you r terming them ummahs best leader in the world.
Nonsense.
Pakistan is also ur ummah then","CAG"
"So true ðŸ’•","NAG"
"Superb Bro.......","NAG"
"Real love ðŸ¤£ðŸ¤£ðŸ¤£choduu .......","OAG"
"Everybody say Voice of ""Sonu Nigam"" is Gift of Almighty God but Sonu Nigam make an objection on the ""VOICE OF GOD"", how ungrateful you are!!!. You have to apologise as soon as early on you're stupid objection with Muslims for hurting their sentiments on before #Almighty_God take back his precious gift from you lol.","OAG"
"baap baap hota hey beta beta i# #indvspak","NAG"
"But stock is limited...","CAG"
"Neither khujliwal nor this Anna is worth of anything..both are hypocrites","OAG"
"SIR, SORRY YOU HAVE CREATED MONSTOR FOR INDIA-WE ALL HAVE TO PAY BUT BAD DAYS  WILL BE OVER WITH MR MODI TEAN, PL DO NOT REPET MISTAKE AGAIN","CAG"
"You are always awesome,Shwetabh!! Genuine review! This generation really need
you so much .....","NAG"
"ðŸ˜‚ðŸ˜‚ðŸ˜‚ðŸ˜‚ðŸ˜‚ seriously sir..u r genius..","NAG"
"Just Dial rallied in the end ..wht waz the reason","NAG"
"Everyone riding this bike will soon turn into Ghosts. That's the message from Launch ceremony.","CAG"
"9609771198 Coll me","NAG"
"tell this during bakrid and easter.","NAG"
"I think it's overdoing.....!!!!!","CAG"
"I watch your videos for my best future........................& itâ€™s really
motivate me everyday..........ðŸ™‚","NAG"
"#ExpressOpinion The Congress alliance, which receives maximum Muslim electoral support at the all-India level, interestingly, managed only 11 per cent Muslim votes in UP.","CAG"
"Gujratis have always been ill treating their fellow state people just because they are of different faith.  Now see how people r justifying this by remembering kashmir. What a sick minded people.","OAG"
"One of worst CM .... always sleeping.... when he opened his mouth only Dalit , Muslim wards came ... ch***ya ...no value Hindu people in Karnataka....he using low cast people as vote bank ....10 RSS & 5 BJP karykarta dead till now ... ðŸ˜¡ðŸ˜¡ðŸ˜¡
After Jammu, WB , Kerala.... Karnataka is the most affected jihadi activities","OAG"
"Hii,  wgar will b tody petrol or disel price hik or declin","NAG"
"@[5:50](https://www.youtube.com/watch?v=N_ZMfQMZos0&t=5m50s) he is talking
about which movie?","NAG"
"This is what will happen, if gross Injustice is done to people. He himself
bravely surrendered to police too.","NAG"
"Was Arundhati Roy sleeping somewhere when NPR was introduced in2010.","NAG"
"ðŸ‡ðŸš´ðŸ‡ ÏÏƒÏ‰Ñ”ÑÑ”d Ê™Ê Bukhari King ðŸ‡ðŸš´ðŸ‡

:|] Kia keh Dia Zalim ðŸ¡ Aaj Tak :|]
ðŸ¡ Monday ðŸ“† 1 ðŸ“† May ðŸ“† 2017
 ðŸ¡ Gul Hassan ðŸ¡ Ch Botters ðŸ¡ Aaj Tak
ðŸ¡ :)  I Am On Fire :)  45 seconds â°
ðŸ¡ Personal Bot By  Bukhari King
ðŸ¡ site: DIL-WALY.TK ðŸ¡","CAG"
"Go and protest at Delhi for ur formers..","CAG"
"bhuvi is a good bowler ^_^ #indvsuae","NAG"
"Let's await the results of the meeting MOF with heads of bank reported to being held now on video conferencing.","NAG"
"This man is awesome expressed condolences towards the death of jawans n even went a step ahead  offered financial assistance too such a generous gesture can't find one with this attitude...","NAG"
"There was no fatwa and it has been confirmed... People are being misled by media... Only NDTV had the guts to apologize for this and clarify that it was only an appeal.","CAG"
"Full support ðŸ’ªðŸ™Œ bro  
Keep it up ðŸ‘","NAG"
"Navratri Ganesh Pooja and other festivals are occasions 
We are not made to hear other religious belief 
Why should we","OAG"
"U guys should teach ur children the importance of nation alongwid religion.....","OAG"
"Gangs of Wasseypur?? You guys think before writing...","CAG"
"Thanks a lot ...I really wanted this ....","NAG"
"The most sanki pm ever.   Everyday changes his statement.","OAG"
"Such a great video shwetabhbhai keep making this kind of videos,i hope this
video gonna viral so, people could understand what's the reality","NAG"
"This is not place for your hateful anti-hindu opinions , spell and write truth with facts or shutdown shop. We had enough of the bullcrap from media and what they are trying to pull since 2014.","CAG"
"@starsportsindia #indvspak all the very best team india.....faad do aaj unki...khelo jeejan se....god blessing u...","NAG"
"What happened to sony wlakmen still in sales - ...is that indian manufacturing is a open defaecation system with out recycling facility ....anwer me ....from munna bhai","CAG"
"Joker review !  
ðŸ‘‡","NAG"
"Guys just watch this movies its aswom.. Don't listn to those feminist... Just
watch movie nd feel the pain..","NAG"
"CPM & chrsity like u r biggest terrorist in nation.... killing hindus in kerala is part of ur strategy if RSS worker killed by ur CPM goons in leadership of vijayan its part of expanding sickularim isn't Mr....","OAG"
"Superb video Pratik Kabir Singh is blockbuster","NAG"
"As usual ..butthhurt randians will see start crying","OAG"
"Bhajpai ji started samjota express and lahore bus service what we get in returned kargil and Mumbai attacks","CAG"
"As cow vigilantism sweeps across Uttar Pradesh, cattle-sellers go online to sell their cows.","CAG"
"pak missed the maukaa of @imvkohli #indvspak #wc2015 #iccworldcup2015","NAG"
"Pakistan is keep continuing to expose randion ugly face of terrorism by catching one another on one another terrorist who are admiting all the facts that randion raw is involved in all the terrorism is happening in Pakistan. so now Pakistan would lovvvvvveeeee to play its card as well to show what Pak is capable of. like soviet union Pakistan had broken in the history than who is ranida i mean. just disgusting country who is not even a enemy with dignity.. Pak would crush its show off power in the region.","OAG"
"we cannot stop crime against women by making Laws...Why we r not asking to wine...? why v r not asking to ban porn websites...? wine is the main cause of road accident, domestic voilence,rape & many big crimes.. what is the use of porn websites...?","CAG"
"They are freak peoples...not gay.","NAG"
"Arnab, where have u kept your spine dear???  
Is it in PM's office???  
Do some journalism man....  
Get well soon...","NAG"
"Ribak Imdat EVM fraud... LOL... If #AAPTARDS still believe that was the reason for Delhi and Punjab loss.... Then you are true to your name....","CAG"
"Idiots are still playing caste politics.","OAG"
"check the fight scene of 56year old... which u cant do in ur young age... he has done this action scenes without any dupe","OAG"
"Khup Sundar review aahe sir I loved ur Marathi swag while speaking Hindi ðŸ’¯ðŸ‘ðŸ‘","NAG"
"Kabir Singh is a useless movie","NAG"
"How can sme1 appeal wen he have nt given any rights,any lawyer,cannot even contact his own country..fr help..nd uh ppl can hang him immdediately like uh did with sarbjit coward army..","CAG"
"ironically Mumbai also has the 2nd largest slum in Asia ..Dharavi","CAG"
"This is tooo much .. 

 Now its time fr axon,  instead of blaming each everybody should raiss to fight agai st those terror","CAG"
"rt sirjadeja: just missed my triple century by 297 runs. feeling sad. :'( #indvspak #pakvsind #indwins #cwc15 #à¤œà¤¯à¤¹à¤¿à¤¨à¥à¤¦ #febthe15th","NAG"
"Quota or no quota, atleast he holds a genuine degree...not a fake degree holder like PM and Irani... So lets not go down the degree lane... U vl b shamed","OAG"
"Nice apu didi","NAG"
"I think arunadhati is mentally broken person ...  
She should be released of her services ðŸ˜‚ðŸ˜‚ðŸ˜‚ðŸ˜‚","NAG"
"I was waiting for this from a long timeðŸ™ðŸ»","NAG"
"This is really a good 1ðŸ¤—ðŸ¤—ðŸ¤—ðŸ¤—ðŸ¤—","NAG"
"Hell with BJP. All political  parties are corrupt and I do not like anyone. They are there to only make money whomsoever you may vote.  But supporting Naxalites who kill our soldiers,  taking side of JNU students who shout ""Bharat ke tukde Katenge"" and Afzhal Guru tere Katil jinda hai and very recent ""there is nothing wrong in chanting Pakistan zhindabad "" are all attributed to this man. Hence he is decidedly antinational.","CAG"
"321 melt down  
@[15:33](https://www.youtube.com/watch?v=n3d5IlngAMA&t=15m33s) - Please, for
heaven's sake do not say hyper-bowl! The word is pronounced  
hai-PUR-buh-lee.  
Dizzy disagree. "" I dizz agree with you"". And with dizzying neck and head
moves.","NAG"
"Aalia Malia Jamalia.............who got the words...............Ranga Billa
only......","NAG"
"Next slap to sm Krishna..... Saya time nalli aase","OAG"
"@gulyousaf @madam_robena g yahi tu me keh rahi thi is me koie shak nhi k younas great player hy #indvspak","NAG"
"#THANKY0UTAKER","CAG"
"Love you bro.. âœŒâœŒ","NAG"
"After so many years we feel now we are majority in india. Thanks to modi govt.","CAG"
"#indvspak #cwc15 virat kohli making century and suresh riana celebrating as if he made hundred.. hahahahahaha","NAG"
"Kasturi is another Arundati Roy. Both idiots","NAG"
"Haha,  now this is gross","CAG"
"I was waiting for.this video for a long time , sir you always tell us the
truth and the most appropriate thing ðŸ‘©â€âš–ï¸","NAG"
"Kerala is one such state where the bhakts on the way to their anti beef protest venue and return eat beef and porotta just to feel full.","CAG"
"Firest n biggest terrorist in free india waz goddse .y some try to build mandir in hi name.","OAG"
"Muslims get every type of support and voodwillto live in the society as honoured members but what do they give back to the society where they enter as refugees, persons in distress etc claiming that their rule is superior to all others, that they have the right to convert others to their religion , rape them   kill them. it is these that makes the matter different for them. Things will be a lot different if the adopt the policy of live nd ketlive.","OAG"
"Great review by
[#prtikBrarode](http://www.youtube.com/results?search_query=%23prtikBrarode)
bhai  
You pointed Positive way Kabir singh","NAG"
"@md_vinci #indvspak india chasing undertaker's wrestle mania winning streak 21-1, matlab pakistan ka mauka 15 world cup bad aaega. jai hind.","NAG"
"True bhaya true .... Just subscribed..... Baah i loved this video","NAG"
"Gandhi Killer Ram (Nathu) Temple in India......

Big Shame 4 India........","OAG"
"Very well said...","NAG"
"Sir you are great... I am your big fan...","NAG"
"The moment i saw the trailer of the movie i knew i will not watch it.","NAG"
"Modi se sirf nenda he Kar saktey hai Aur kuch nahi pher Bhi I proud I am Indian wah is leya ki hamarey desh key jawan border pe lad Rahey hai Aur cow rakshak desh me lad Rahey hai","CAG"
"I'm addicted for bhai videos ðŸ˜Ž ðŸ˜Ž ðŸ˜Ž ðŸ˜Ž","NAG"
"Dude, please keep your gyan to yourself.

  Don't worry you will get your answers soon enough.

   Stop patronising.","OAG"
"@Mahesh Thakur Actually pratik is one of the few critics whom we can trust and
he is leading the Bollywood industry and audience in a good direction.","NAG"
"Satya Narayan Padhi no need to reply such nonsense..! Where's the evidence..? Why he kept himself silent since 2014..?","CAG"
"The main issue behind these shameful acts is radical Islamic mindset .....islam can't digest any other religion this is a fact and it can't be overshadowed by some fake excuses....","OAG"
"if demonetization was implemented without being discussed in parliament ( which is the SOP for any reform, irrespective about corrupted politician ) which Modi thought was right, then why other reform like GST,  abolition of reservation, Janlokpal etc are being kept for discussion in parliament. Comeon see dream, wake-up and pass the bill on your own...","CAG"
"I always thought he is gandhi,,, but this guy is sarvarkar.","CAG"
"Sonu nigam...this precious azaan has came to us after lot of sacrifices of our Beloved Prophet(Peace be upon him) and his Followers (may God please with them) so kindly don't think negatively it is better for u..no one can stop Islam coz its a religion given by God through our Beloved Prophet (PBUH).","OAG"
"What about Lokpal, old man???","CAG"
"Take legal action against arundhati .it's like asking people to mislead by
giving false information for legal records it's a crime arrest her","NAG"
"11.55 savageðŸ”¥ðŸ”¥ðŸ”¥","NAG"
"Delhi High Court has stayed all disciplinary action against JNU students! Study and Struggle Long Live #StandWithJnu http://www. ndtv.com/india-news/jnu -action-against-kanhaiya-kumar-others-put-on-hold-by-high-court-1405920?pfrom=home-lateststories â€¦","NAG"
"good vedio.","NAG"
"virat kohli leads india to victory against pakistan: http://t.co/yxhffctq2r #bleedblue #indvspak #cwc2015 # http://t.co/ha1ksy0nsn","NAG"
"Good ... they deserve  ... simply doing March for  publicity ... ....","CAG"
"Jio users consumed more than 100 GB of data last month: Mukesh Ambani","NAG"
"Royal Enfield is famous for its Thump. No silencer can match except oldies like BSA or NORTON.","NAG"
"Only pigs can admire the capabilities of piggy army of pigistaan(pakistan)","OAG"
"And he was hell-bent to oppose Tesla for developing AC current. Went on kill horses in public to show that AC power is dangerous..","OAG"
"I think problem is not loudspeaker, but 'loudspeakers'. Even when one will suffice in an area, due to many mosques near to each other, they all start Azan. Second thing is Nowadays the problem is that, not everyone sings azan, as it should be. So it sounds very irritating. Most of the Indian maulanas don't know how to sing a perfect azan. Otherwise it sounds very soothing. Like this: ðŸ‘‡

https://youtu.be/LGX6wX2GhcU","OAG"
"Lol... Yeah. You then have no idea what a Surgeon is.","NAG"
"Pakistan is an associate country..Vl be vanished  in 40-50 yrs from now..
Already Gwador port on lease to China for 40 yrs..China slowly building Colony in Pakistan...
Slow poison Vl vanish dem by Chinese..","CAG"
"Is he Khan ? If not than no need to worries.","CAG"
"Shivam , learn some english before u comment on social media.","OAG"
"Bro I must admit your face cut looks completely like Kabir Singh....ðŸ˜„ðŸ˜„","NAG"
"@vishal1982 c whateva u said,is true........these geniuses think dat this
self-destructive lifestyle is a good way to go,for men......!!!!.....","NAG"
"Very true ! And best analysis covering all things :) great work Bhai .","NAG"
"As expected from this man  
.  
.  
.  
.  
Bitter truth, reality and intellectuality! â¤ï¸","NAG"
"Lakti Ningthou... Better is you to write the script of mahabaratha... And may complete the cast. You kick out fool.... You know mt vasudevan the script writer had studeid of mahabaratha for 20 Years... And i hope you would not have better experience than him... So please. Realise the controversy....","CAG"
"This is reason why .... India still far behind other countries .... Everybody want own benefits .... Selfish world ...","OAG"
"Please guys... stay patience.... we will see... we waited these many years... why can't we wait for few more months","CAG"
"When choices are based on merely religion, like it's happening with Modi, the clamor is created to hide the truth.","OAG"
"Azaan aur Namaaz aur Prayer everything happens at its time. You should do your time management rather than targeting any religion..","OAG"
"Mere Desh ki ladki aur aurton par proud feel ho Raha hain. Whereas , the same
homophobic men watch our penises and cruise around at public toilets . Get
over it - homophobes are closet gays in denial.","NAG"
"You Lallu fodder scam u r banned.shut up.","OAG"
"This papers analysis is wrong. As usual the Indian media is always uncharitable to BJP. In my view Shiva Sena has been cut to size and shown the door. Had both the parties contested together then shiva sena would have offered BJP 50-60 seats. Now Shiv sena cannot take BJP for granted. Shiv sena should learn to live with BJP otherwise their presence  will be reduced to small areas like dadar.","OAG"
"Exactly sis ! Watch this <https://youtu.be/Rt1Rhd_sRhg>","NAG"
"expecting the gayle in next mauka mauka ad! ! :-p :-d :-d #indvsuae","NAG"
"Sarkar fail conges fail bjp fail. Kaha he 1sir ke badle 10 sir kahahe Pakistan ke. Indian Army come on","CAG"
"Intro ðŸ¤£ðŸ¤£ðŸ¤£","NAG"
"I was eagerly waiting for Mensutras review on This Shitty Kabir singh movie. I
havent watched it yet but before that i want to know your opinion. Now i feel
,I saved my time by not watching this Senseless movie.","NAG"
"Please advise Latha to shorten her unnecessary and useless lecturing. She is one of the most boring. Sonia is excellent.","OAG"
"let's stand for our national anthem! rastra geet ka sanman rastra ka sanman #teamindia #indvspak #wontgiveitback #cwc2015 #cwc15","NAG"
"Paul Sabin u r such a retard......u share a post and then like it ur self ðŸ˜‚ðŸ˜‚ðŸ˜‚ðŸ˜‚ðŸ˜‚","OAG"
"virat kohli hits 100, breaks sachin tendulkar's record #indvspak","NAG"
"Nyc review pratik j....","NAG"
"Sad children don't realize what they value to their parents...A father today can't even shout or beat for not working ... Only god can tell what that his father is going through ...How can they  not perspect about our parents after such consequences...ðŸ˜ž
Salute you sir..!!! ...You make us feel proud national ..And condolences","CAG"
"à¦°à¦¾à¦‡à¦Ÿ","NAG"
"#worldcup2015: bhuvneshwar kumar replaces injured mohammad shami vs uae. india to bowl first #indvsuae","NAG"
"Good job sir....","NAG"
"Training gives officers the ability to handle situations without emotional bias it doesn't make you emotionally invincible...  With all due respect to your opinion sir I understand where you're coming from but I think the men and women in uniform need to be seen as human as anybody for the peaceful functioning of society...","CAG"
"Dont call him fahad. Call him pig born from sh*t hole from his mom...","OAG"
"This man is a shameful to Congress party soniya madem should lockout his fool from congress","OAG"
"Chandan Roy sarfanguri is a great vedo kokorajhar b 6003857076","NAG"
"Zulfikar Hutmara
first check that how many muslim voted for muslim league in 46&45 elections","OAG"
"Jay hind Pakistan me jabrdast  Hamla  Kare Hmari Sena  jbab dena  jaruri h","CAG"
"Now this idiot realises truth after being slave of a Single family rule , who destroyed our nation all these years !!!!!!!!!!!!!!!!!","OAG"
"@Monalisha GOGOI, is there any problem?","NAG"
"catch the action live at http://t.co/dpaeycszmt #indvpak #indvspak #kohli wahab riaz umesh yadav akmal http://t.co/b9zi3lmjrf","NAG"
"Only 7 residents of the area opposed the location of music night because of residential area and have some religious institutions. ..that's it","CAG"
"How about safety and security measures that Google need to take...","NAG"
"From when did lathi charge and water cannons become illegal . ?","CAG"
"Media is no more ,  media is Randia (prostitute)","OAG"
"Yes I am full agree sir ðŸ‘ðŸ‘ðŸ‘ðŸ‘","NAG"
"Shazad Gill it's rape.","OAG"
"My number 8103751745","NAG"
"me too""@brokencricket: i am eagerly waiting for star sports's next advertisement #indvsuae""","NAG"
"It's Odissi to be precise.","NAG"
"The bike will have this sound only when it is started..lol","CAG"
"Sahi kaha ðŸ˜‚ðŸ¤£  
Logic level ---- Bollywood","NAG"
"Bjp lost due to hue & cry by opposition over EVM, warna 10 ke 10 chale jate","CAG"
"was that kamran akmal at long-on? #catchdrop #indvspak","NAG"
"Exactly what I felt about the movie!! ðŸ”¥","NAG"
"They will now transform into the bike... I just know it... Human transformers!","CAG"
"but you are going tom lose the series this time if you are not bringing karun Nair.","NAG"
"Indian Express.. always negative.Don't take them seriously.","OAG"
"I pity desperation of IE to just malign Modi and now Yogi at any cost.","CAG"
"This ridiculous act.....it's illiterates people's works coz an intellectual people goes with honesty......stop such thing ever with the Indians ..... Cowardic organiser.","OAG"
"Muslim living in india are totallly differnt from muslim lving other part of world..!!  They r more sensable and educated..!!!  But one such decisions from old man allow others to think  how indians reacts to terrorism","CAG"
"How can I believe this is indian page ! So many porkis are here ! What's the matter , why they barking ? Oh yes , they don't have any page .","OAG"
"napmindia: .NarmadaBachao activist Mansaram extends support to fasting students #StandWithJNU #FightBackJNU pic.twitter.com/bJjg4yuDCB","NAG"
"@Hasan Sardar  
Hello","NAG"
"Spoiler alert at [3:30](https://www.youtube.com/watch?v=N_ZMfQMZos0&t=3m30s)","NAG"
"Kabir Singh is a shit in the name of a movie.... There is nothing in the movie
expect shity Bollywood spice.... Thinkers can't even tolerate to watch it....
That's it.... Khatam bat....","NAG"
"It is right. These students are doing all nuisance leaving their studies. Stupids ....Beat them well and put them in lockup for a week.","OAG"
"sonu is right","CAG"
"If procreation is immoral our existence is based on the very foundations of that immorality...","CAG"
"By the way where is Lokpal.. Mr Anna..?","CAG"
"People waiting for election.Next election, bjp will see the outcome of demonstration.","CAG"
"Triple Talak must be ban in india ......","OAG"
"ITC Ltd will have huge loses.","CAG"
"Let us change to T10 format!!! I am sure it has something to do be SRK, since sugar daddy is on the run!!!","CAG"
"Don't you proof read your stuff?? Stupid NDTV.. 56 Billion? Seriously???","CAG"
"Shantam Pandey This is job of Foreign minister, Dumbo!","CAG"
"I thought this bast... rd has already converted.  Why is he still maintaining his name","OAG"
"Idiot, how dare you to call the CM a Goon? Mind your language and try to live like a normal human.","OAG"
"Anti bjp groups are on paralizing mode....they cant recover ....going to be worst condition more n more","CAG"
"A great man of no use for self or other.","CAG"
"Not cinema...saneema","NAG"
"Yeah and you bury seculars with salt .... This was your statement? Right ?","OAG"
"Finally some genuine reviews about the absurdity going on in the current
Bollywood Movies!!!!!!","NAG"
"Oh. So how are you isi agent and bhakt dog","OAG"
"Just notice the names of persons who are speaking against modiji.... v will cum to know wat community do they belong to....modiji v indians r wid u","CAG"
"man what's with you people copy pasting the same comment everywhere.. don't y'all get tired..","CAG"
"Not thanks to God.Only thanks to you dada","NAG"
"Pratik bhaiya l want to ask you something","NAG"
"like it apu","NAG"
"Ali have gomutr twice daily will improve your language and thinking.","CAG"
"kapil dev and shoaib akhtar are bowl mates. #indvsuae","NAG"
"#BOYCOTTUNITED","NAG"
"We have seen ur kind of SUR JE KAL strikes so far.......! No need of retaliation hahahahaha","CAG"
"Yeah I read the Facebook post of a pseudo nationalist.","OAG"
"I guess #IndianExpress and #ABPNews didn't watch that video properlyðŸ˜¡ðŸ˜¡","CAG"
"Dont look like a bad person atleast in these pics...maybe media overrated that one issue...","CAG"
"Okkk....just think logically...why does the creator god or bhagwan gav us tooth with both herbivores nd  carnivores........which i mean animals which eat only plants fruits etc hav unique teeth shape nd which is diff from carnivores but god gav us both ...front visible tooth are similar to carnivores and inside tooth are herbivores....","NAG"
"so it's ok as long as Hindus kill Hindus.. ?","NAG"
"coma men , full stop men , hyphen men ....all grammers in common man","CAG"
"et says they crushed cnbc ....you people say we crushed times now ....so both of you people do not speak facts ......then how can we trust market news ...","CAG"
"Mallu Â± Mulla is dangerous combination ðŸ˜‚","OAG"
"Ha ha.. It happens when half of the population is illiterate....  And half intellectual blind idiots...","OAG"
"I hope this guy isn't serious!!","NAG"
"Totally agree......bro..Specially for Army and for country security...","NAG"
"hello my self sumit from india. from kolkata. i just wanna say you are most
beautiful porimam. bangladesh is most beautiful country. and having a lots of
lovely people. so porimam you are looking very nice. i am your fan sumit.","NAG"
"The vegetable vendors are crying no buyers the farmers are crying but MODI &CO are a happy lot.","CAG"
"No Mr Anna Hazare is mis guided-there is fact","CAG"
"U cannot compare Ganpati to Azan.Ganpati comes once a year and Azaan 5 times a day every 365 days!! Azan starts from 4 in the morning it's obvious that non Muslims and even some Muslims wd find it inconvenient to get their sleep disturbed!! And not give that shitt excuse that Azaan is only for 2 mins.2 mins is enough to disturb morning sleep and indeed ruin the entire day due to lack of sleep!!We support Sonu NighamðŸ‘ðŸ‘","OAG"
"He is duffer","OAG"
"Because Islam is the most wrongly portrayed blamed disrespected misinformed religion to nonmuslims by media..","OAG"
"Another Indian Express / Jansatta hoax... these crooked diversionists....","OAG"
"[14:01](https://www.youtube.com/watch?v=N_ZMfQMZos0&t=14m01s) ga**d marao
bhosdike damn true brother ðŸ˜‚ðŸ˜‚ðŸ˜‚ðŸ˜‚ðŸ˜‚ðŸ˜‚ðŸ˜€ðŸ‘ðŸ‘ðŸ‘","NAG"
"Chetan Girase  tumhara media fake news say tum ko pagel bnata rhta hay.fool blochistan may india ko gali thi jati haay","CAG"
"Ppl whose translations are mostly in form for digital money won't have issue at all, since they are used to it...","NAG"
"ðŸ•‰ðŸ’¥PART TIME WORK WITHOUT INVESTMENTðŸ’¥ ""NO REGISTRATION FEES""ðŸ‘‰Earn 15000-75000 months plz follow all steps ðŸ‘‰
ðŸ‘‰1:go to play store in Android mobile 
ðŸ‘‰2:install champ cash money free
ðŸ‘‰3:signup with champ cash
ðŸ‘‰4:fill your details & whatsaap no.
ðŸ‘‰5: refer ID of Sponsor - 3198061
ðŸ‘‰6: install 7 to 9 apps kindly 
         Now Your earning start 
    Help line whatsaap no. 7579051769","NAG"
"only air india all problem ...where as private airliners never have problem .......work versus no work","CAG"
"appartments are not selling ...do not force us to buy for the sake of sales ---we are not the slave of the bankers and govt -come cnbc tv 18 lets do fencing","OAG"
"[15:25](https://www.youtube.com/watch?v=N_ZMfQMZos0&t=15m25s) I can't stop
laughing ðŸ¤£ðŸ¤£ ðŸ¤£","NAG"
"You are too good......","NAG"
"Then what about bhopal encounter. .... they were also  accused.  Double standards.  Shame.","NAG"
"Fix own teared pocket!!","CAG"
"Covering AAM from GOVt schemes is OK. But Delhiwalas don't want to see the face of Kejri as well.","CAG"
"Ranu Mondol I hat you","NAG"
"Please learn "" how to speak lie and false statement from this lady.","NAG"
"bhai u r great  
love from bangladesh","NAG"
"Yes market is overvalued but then market can remain over or under valued for long....","NAG"
"Sabse Best Review..Thanks Prateek BhaiðŸ˜Š","NAG"
"country is made to bear cost of PMs election bhashans, prachar","OAG"
"Learn from everyone follow no oneðŸš¶....","NAG"
"India needs to change the policies.  From defensive policy to offensive as well as defensive policy now. It's right time to act as we are already too late.","NAG"
"Bhai did u see 2022. Not every politician is same.","CAG"
"#indvsuae uae ka india ko jeet k lye 103 runs ka target + #ausvnz new zealand ne australia ko 1 wicket se shikast de di #worldcup2015 #cwc15","NAG"
"N let me tell u ...u r not awesome , u r flawsome kind of guy ...go and get a life.","OAG"
"Launching of an Indian bike in Indian market with Opera...They have got it wrong right from the launch...The Marketing team really needs a BIG round of applause!!!","CAG"
