"First of all this is our constitution mistake to farm uniform civil code.if  Previous govt  could have do it earlier it will not be discussable matter to day. Perhaps may be vote bank .One thing I can't understand. For all crime they want IPC. WHY THEY DONT TRIPLE TALAQ TO BE IN IPC...even most of educated persons are not raise theire voice against this...","CAG"
"George-  you should not expect better English from a brain washed from Nagpur.
People like Abhay donot remember that follower of RSS/Bang Dal donot hesitate to cut the womb of mother and throw the fetus in fire.
These MCs can gang rape a pregnant woman kill her baby and Eleven member of the family.
They are worst creature on the earth.","OAG"
"Forget I rocket -
I absolutely love youu megha vishwanath ðŸ˜ðŸ˜ðŸ˜ðŸ˜ðŸ˜","NAG"
"Evm me fix","CAG"
"I have a question for you sir. Can you please name the temple please also which Kashmiri Pandits are chanting bhajans?","CAG"
"Naveed shahid, such victories are to be seen as a lesson for Pakistan to stop roguery and twisting the truth... we are not gleeful, we are sombre in our victory and just wish to bring our innocent countryman back unharmed..","OAG"
"Iam from Odisha state bhubaneswar iam specialist body Massagboy home services
available first demo free service 09777070288 only interested lady msg me on
whatsapp and call me if you want 7","NAG"
"elimenate RSS first than talk about isis which is just started","OAG"
"U were right one more time .by not joining Jihadi Didis campaign in Delhi .","CAG"
"ðŸ“¢ðŸ“¢ðŸ“¢ðŸ“¢ðŸ“¢ðŸ“¢stop it","CAG"
"Lord Shri Krishna is the ultimate example to follow","NAG"
"The proposal of male to female was good rest of vedio was making me cry","NAG"
"Fake news","OAG"
"Don't buy the booth bike ,you to will become booth","CAG"
"Sonu Nigam was not having currently at his home my god are in which slum area does he stay that he is not having a coloured nowadays in small society is also there are generators and inverters and a singer like Sonu Nigam is that there is no current at his home you didn't pay your bill or what or do you stay in some slum area in jhopadpatti nowadays in slum area there is a inverter","OAG"
"Call","NAG"
"So what if he's a great singer?","CAG"
"Nice review brother love you","NAG"
"The U S Government of Donald Trump will do nothing","OAG"
"Most irresponsible ex cricketer of world.","OAG"
"disclosure of 500 1000 note will may be touch 25 lakh crore 
coz of reuse spoil money by Congress.","CAG"
"Very bad","NAG"
"Anuj kindly guide how can I enter the F&O mkt or strategies","NAG"
"Follower of MODI N HISS RSS HINDU IDEOLOGY. ..SO SUCH STATEMENTS ARE OBVIOUS TO APPEAR FROM SUCH HINDU PERSONALITIES","OAG"
"Islam does not allow smoking and drinking. Why Shahrukh is not following Islam?","CAG"
"I know u bleedy cow Adv Arnab Dutta . U will see in future who will rule in cricket India has down in t2o after pak pakistan is progressing .u will see in first round India will be out as Indian players scare with bouncy ground.","OAG"
"so??? is this news","CAG"
"fuck dis mother fu* ******","OAG"
"When people like you speak about economics it makes me laugh","OAG"
"Why is this video not trending where as the video ""not a film review is"".
Thankgod someone spoke for the good in Kabir Singh.","NAG"
"shame on you R tvðŸ¤®.. you stop misleading the innocent citizens","NAG"
"SHAME ON THIS LADY ....KICK HER OUT OF OUR COUNTRY IMMEDIATELY ðŸ¤¬ðŸ˜¡ðŸ˜¡ðŸ˜¡ðŸ˜¡ðŸ˜¡ðŸ˜¡ðŸ˜¡ðŸ˜¡ðŸ˜¡ðŸ˜¡ðŸ˜¡","NAG"
"He is out of industry for a while no work, wants some public attention and issues like these are common these days to get back in action.","CAG"
"ARREST Arudhuti Roy for TREASON. Prosecute and Execute this woman. The West
allows execution as the punishment for Treason.","OAG"
"Dear brother 
Pls see the all the comments above and below .not only Muslims respect other religions but Hindus also respect our religion.","CAG"
"U nt wat u are hv shame","CAG"
"I lived next to a temple for 5yrs, where daily from 6am to 9am there will be bajans going on, but never complained about it. every otherday in india their is festival going on where loudspeakers are used,azan is just for 2 mins mr nigam if you want ban, then ban bajans, all types of loudspeakers and specially late night party where your music is been played and ban music too. Your music also suck otherwise STFU.","OAG"
"Look at his face, looks like he saw the bike before only XD","CAG"
"During his rule in Bihar, the pilgrims had to bow before his photo and then proceed on their journey, such a great king he was.","OAG"
"I see every time ""four shots more"" and ""Veer de wedding"" for jerking off only
. But for pure emotions and real love I see these movie. Thats the truth","NAG"
"True my friend","NAG"
"Film rating should be 7.4/10  
Now, coming to pros - 1) Shahid Kapoor's acting.  
2) Kabir Singh character personification.  
3) Songs  
Cons - 1) No need to say about scenes.  
2) Kiara's acting  
3) Alcoholic...  
Overall this was a nice movie and one of the best in 2019.","NAG"
"And I was about to watch it tonightðŸ˜¬","NAG"
"The ""reason"" behind the loss in UP is very easy to explain. Pimp Shriman Pappu Maharaj riding bicycle ðŸš² with Akhilesh had flat tires . It could not therefore meet their constituents waiting for free laptops and iPhone.","CAG"
"Nice I am impressed","NAG"
"And yet they claim there shall be no beef ban in north east india, while the sangh ideologue Mr. Bhagwat demands a nationwide ban on beef.
Hypocrisy at it's best!.
*slow claps*","CAG"
"Woe","NAG"
"I think ,you ppl are so Illiterate ,that you ll not understand the English ....","OAG"
"Why all this hate? Eat wtf you want and get over it. Doesnt our preamble state that we are a secular nation? Where is the secularity now? Chill people.","NAG"
"Don't mislead people..... I hate I have voted for you......","CAG"
"Yes he is the only politician who is a very big rouge and corupt and have cheated people of delhi my friend atleast wake up from deep sleep this type of fools should not be a politican they should go beg on the streets u blind man.","OAG"
"You are awesome brother","NAG"
"Good good good","NAG"
"Real and best review on YouTube","NAG"
"Tell me plzz i want to MLA's too","CAG"
"Nd ur Fake,Fakeu.:D","CAG"
"Sonu Nigam is a classic example of Hindu Privilege. I dare see a Muslim Celebrity speak of. guess only Hindus consume the toxic lead that makes it way to food via water system after Ganesha and durga idols are thrown in rivers. guess only Hindus inhale toxic smoke from Diwali fireworks. guess only Hindus get late to work when roads sometime entire cites are lock down for Hindus festivals, guess only Hindus are woken up by bells and bajan keerta in mandirs.","OAG"
"same dude kunder who stole a film from a small nepali boy :-)","OAG"
"Kabir Singh is best movie  
If u r stupid enough  
But if u ever seen some videos of Shwetabh bhai  
You will realise how dumb that movie was","NAG"
"how come none of those people seated there have not yet thrown something on to the stage","CAG"
"And the #akhlaq killer was draped in #tricolor","CAG"
"Yea modi. Dont worry abt rape being outa control, who knows its probably BJP doing it. He acts like he worries about married lady's life and not abt ladies getting raped!!! Not a single word has come out of modis mouth yet adressing the rape problem !","OAG"
"tier 1-6 cities only -A TO C CLASS CITIES ONLY -DRILL","CAG"
"Kabir singh 5 star","NAG"
"hahahahaha brilliant. was wondering why i keep getting wound up","CAG"
"????? Respect your nation buddy. Let PM Modi attack will full thrust. Enough is enough.","CAG"
"WITH A PROPER EXPLANATION Ie  HOW SUCH HUGE CASH HE CAME TO STORE AT HOME, THE SOURCE, WHY THE SUDDEN SURGE OF HUGE HUGE DISPROPORTIONATE INCOME ?
If he had VAILD EXPLANATION and REASONS NOTHING ON EARTH WOULD HAVE STOPPED HIM. BUT THIS IS NOT SO THE CASE HERE any one can say with CONFIDENCE! And OPPOSITION/ RAHUL KEEPS SHOUTING BLACK CASH PEOPLE ARE GOING SCOT FREE!! HA HA HA!","CAG"
"Your form of secularism promoting killing opponents can't be understood. Stop this non-sense worshiper of Blood (Red).","CAG"
"Things to be plan well  in  advance so we middle  class  people dont suffer,by standing in Q  for nothing.","CAG"
"They will put the blame on Kashmiri terrorists.  But Pakistan is responsible and should be punished.","OAG"
"hey guys he doing a really great job only thing is we thinking of present but not future.","CAG"
"And as you're from Kashmir. That's enough you enlightened yourself. -_-","CAG"
"Change the name to sangi channel other than republic","NAG"
"My gut feeling 
Nifty to touch 10k by 2017 December.","NAG"
"I too was happy when the rioter and plotter of 2002 riots were awarded by then govt in gujarat","OAG"
"these mental congress paid leftist so call intellectuals thinking Hindustan is
a jock.. these group will be behind bar or will be eliminated before
2023...just wait...this govt will not spare","NAG"
"By speaking such kind of foul language, Arundhati Roy has just exposed herself
and her irrational & illogical way of thinking.","NAG"
"Bro impotent like u keep silence why from usa , china , uk hv baan loudspeakers of mosque why every tolerance is expected frm hindus ppl like u r real enemy of hindus","OAG"
"Stop all loudspeaker propagating religion in odd times","OAG"
"Dear cnbc y u didn't include Karnataka the state in ur stupid statistics video care to explain","CAG"
"Yes. Bjp will say we need red beacon and security. Can't live without it. Power is addictive","OAG"
"xyz, you are also a Kung Fu kutta..ðŸ˜‚ðŸ˜‚ðŸ˜‚ðŸ˜‚ðŸ˜‚ðŸ˜‚ðŸ˜‚ðŸ˜‚ðŸ˜‚ðŸ˜‚ðŸ˜‚ðŸ˜‚ðŸ˜‚ðŸ˜‚ðŸ˜‚ðŸ˜‚","NAG"
"Good job.","NAG"
"ya right.. ðŸ˜‚ u were always here right.. wil be here only.. BJP will rule ... they are here to stay","NAG"
"ar is the kutiya of congrees famileys house beacause thery were fandead by
gandhi fy ever before thats why she is speaking","OAG"
"You are absolutely right brother . I am agree with you . We all support you","NAG"
"Arundahti Roy is traitorous","NAG"
"Nice vedio","NAG"
"I just wanted a review ðŸ˜…ðŸ˜…","NAG"
"Right Year Thanks â¤ï¸","NAG"
"Sanjiv Sharma and what evidence you have got to call the communist party.murderers?","CAG"
"do you believe this news ? .....lets us assume even if the news is real .....p.m election campaign from 2014 -

total number of days wasted -45","CAG"
"He knows he has done a blunder . Can see on his face","CAG"
"They are become arrogant after getting power in UP....This is very sad and IPS officer is treated like such threatening way","CAG"
"When our elected legislators disobey laws, how will their followers act otherwise","CAG"
"He is spot on.we hav had enough of liberals complaining abt sound pollution during diwali but always kept mum on this atleast sonu nigam had the gutts to speak out against something which he thought he was not okay with.i m sure there r thousands like him who r annoyed with azaans as well loudspeakers being played in pandals during hindu festivals.","OAG"
"Everything start with cow nd end with it like there's nothing else to talk and by the way beef ban is by SC not BJP govt so open up ur mind a little b4 barking","OAG"
"Awesome movie","NAG"
"I guess this is IDS and not demonization! Govt has not gathered any thoughts. Just giving heroic statements will not run well for long term","CAG"
"But, who nurtured AK ?","CAG"
"He is Kejriwal of USA, why this right wing supporting media still carries the con artist fart","OAG"
"India will do surgical strike in media .And ppl will chant modi modi than bjp will elections in West Bengal","CAG"
"he has gone mad","OAG"
"india will pay for what its doing with muslims , soon india will break and
muslims will create islamic state","NAG"
"Win is Win bro..!","CAG"
"May be fear of called ANTI NATIONAL","CAG"
"What is your view on telecom for a 6 month perspective? Especially the smaller players like idea and RCOM ?","NAG"
"How much effect will it give to real estate market  in Mumbai","NAG"
"Ye buddi kunhei yar? Arundathi Billy ya kungfu kutta? I can't understand yar?","NAG"
"The people who hate Modi are most of corrupted or illiterate","OAG"
"It wasn't a attack on anyone, it was a voice of 125crore Indians ðŸ˜Š
Jai Hind","NAG"
"Love u brooo","NAG"
"Till January 2017 markets will fall, Buy in 2017 low levels for long term gains","NAG"
"Only revenge alone can't help, we have to teach them lessons like 1971 after that Pak didn't stand up for decades...","OAG"
"Hmmm caught the real cat now ;)","CAG"
"Cows are getting voting rights to","CAG"
"Respect for mam... Politics in UP has jungle rule treat them as animals u dont ask them for respecting a women or an on duty officer forced them to do","OAG"
"Says a guy who once got slapped by Srk","CAG"
"So the cmo has no right to interfere as to why the ambulance is not being provided.","CAG"
"Babies sleep at night lol . nice tagline. Better than RS200 tagline","CAG"
"Can the Internet Facebook twitter All other block this moron cry baby just barking like a mad dog get him admitted to psycho hospital","OAG"
"All members will give a vote of thanks to Shri Rahul Gandhi & Priyanka Gandhi for their sincere efforts during 2017 UP election polls.","CAG"
"Agreed & very well said!!","NAG"
"Kabir singh 2019 most overrated movieðŸ¤®ðŸ¤®","NAG"
"Riya begum before opening your mouth about 2002 roits why you forget burning of Godhara train by your chuslim brothers. Anyway I'm proud of 2002 and should be repeated wherever hindus are tortured or killed.","OAG"
"Crude oil down but petrol high wow wat a governance","CAG"
"Remove caste based reservation introduce economy based reservation automatically corruption I'll come down","CAG"
"There is nothing better in this world than being brought up by a working woman. Working mothers are loved and respected so much more by their kids. This is coming from a strong independent daughter of a strong independent mother.","CAG"
"First cmnt","NAG"
"8505050887#get_immediately_solution_for_your_all_problem_contact_now & whatsapp
Vashikaran, love marriage, love problem, family problem, husband wife problem, business problem, child problem
#solution_with_100% guarantee","NAG"
"I want top guys interested ppl call me 9502048332 and I work gay movies","NAG"
"Are u aware of the type of new note?
It hs a radio chip n can be tracked.","CAG"
"Look at his ugly beard with ugly dirty hindu mind,he must be hanged","OAG"
"Before demonetization, how many BJP Leaders informed in advance by Mr. PM?","CAG"
"à¦¸à¦¿à¦Ÿà¦¿à¦‚","NAG"
"@Random Talks which is your most favorite movie till now ....name only one","NAG"
"Even a good decision if not implemented properly then it is a failure at the end of the day.","CAG"
"Digesting cattle food","CAG"
"Bhai u r the realest person I've ever seenðŸ˜ðŸ˜ðŸ˜ðŸ˜ luv u bro","NAG"
"I crave for such intellectual conversations. God bless you sir.","NAG"
"What has he done for hospitals unemployment and reservations and middle class can anyone explain please?","CAG"
"this was dine by up in 2013. these now are only thugging people","OAG"
"Aj Singh agree with you I think pissing off is also there freedom movement ðŸ˜‚ðŸ˜‚ðŸ˜‚ðŸ˜‚","CAG"
"Bc i thought he won majority","OAG"
"leaders never avoid new ideas , they avoid only people do not allow new idea to flourish-john you are one among them","NAG"
"Ya u are bjp we know","CAG"
"damn dadda you really know how to do a surgical strike","NAG"
"Our biggest launda is backðŸ˜","NAG"
"But simple wasting of time u people really taking more then 3 weeks but still sim is not activated. . .I can't trust what service u people r going to give","OAG"
"Reluctant to speak in Parliament but don't waste any chance to speak outside as he hase no one to respond","CAG"
"And I am not a resident of Punjab! So my personal consumption will be as same!","NAG"
"#Pakistan's Burnol moment","OAG"
"cnbc tv 18 you are been awarded with coffee mug for bringing this news","NAG"
"A man who buys two thousand bikes for winning U0p elections is lecturing on fighting corruption. Devil quoting scriptures.","OAG"
"Blatant lies told to the nation for last 65 years. No more.  Today black & corrupted money is coming to the mkt & sensex & nifty rise reflects growth of the nation. Pls note that the intellectuals with suit,tie & boot  discussing problems of poor & middle class cannot give solutions to the govt bcoz they won't understand them","OAG"
"Er Clive I think you need a history lesson on India/Pakistan before jumping to such conclusions mate.","OAG"
"When u don't have job that time kapil was there to help u. Now u got some n ur head gone up. And now u r comparing urself with Kapil. This is bad Mr. Sunil. Be a part of this show. N u know there are some compitetor who never want that u come back. May be today is ur day. May be tomorrow is kapil.So sit togather n finish all comflict. Aa u all r our besties.","NAG"
"Are they trying to create the bike out of WITCHCRAFT?","CAG"
"Watch ARJUN REDDY","NAG"
"Not good sonu nigam i don't think  s","CAG"
"I would not even spit on you if you were on fire.","OAG"
"Can the super power nation take the unilateral decision 2 whipe out this unhuman country terriostan country (pak) which has no right 2 be in this civilaised world & encash Peace to this beautiful universal","OAG"
"Indians are not serious about corruption!","CAG"
"Thankew","NAG"
"Sir what is the best buying price for moil for long term","NAG"
"He can vacate his house from such areas","CAG"
"And leftist presstitutes are happy as the child is IMRAN'S TAHIR'S son.","OAG"
"Why is anti national in quotes?? Is it that being an ISI operative is also ok and that only those dissent at liberals are anti nationals??","CAG"
"Reason to watch Hollywood","NAG"
"What's wrong with muslims.it's impossible for any country to live with them.the country who accepted these people are now facing terror","OAG"
"Modi ji .you ask to RBI how  much currency disti","CAG"
"Only allegations, just media coverage and just to distract public opinion from modi's policies failure","CAG"
"sir they are professional in dividing people
they paid for it
they all are pakistani isi agent","CAG"
"Don't loose to these gundas who rules us!","CAG"
"With such a mentality, is she even prepared for motherhood? Grow up women. Think before u open is posh mouth","CAG"
"And there is no human right violation?
No human right brigade will come out and cry for these soldiers","CAG"
"CA Kiran K Komaravolu It is expected from PM that many many emotional and rhetoric speeches have been delivered and subjects have been deliberately changed and now please PERFORM.","CAG"
"The video is damn too much stretched..  
It could have been completed in around 2 mins","NAG"
"The process can be tested by taking them in army and recording their
activities which data can be further used for the study on effect of
homosexuality on army efficiency.","NAG"
"ðŸ˜ŠðŸ˜±ðŸ˜ŽSuper Bro...ðŸ˜ŽðŸ˜ŽðŸ˜Ž","NAG"
"Nothing to do with the reality - just wants to hold on to power","CAG"
"Y didn't u ignore his tweet instead of making a mess now ðŸ¤” u urself don't follow ur ideas","CAG"
"What impact will it have on the stock price of companies like speciality restaurants????","NAG"
"Yup... Only 1.5 minutes in 5 different masjid, 5 times a day...  And Hindus celebrate festivals daily...  So that you could be disturbed daily...  Right bro..??","CAG"
"D o g dog","NAG"
"Well said","CAG"
"Know every BJP member giving tributes but till concrete action taken","CAG"
"Dont worry Kajol. You will not be lynched. You are not a muslim.","CAG"
"Pakistan military court is a banana court where they have given a judgement without any evidence. Government should use its influence and try to bring him back here safe. Jadhav should be saved at all costs.","OAG"
"as always u always nailed again","NAG"
"university topper  
all india topper  
world topper  
universe topper","NAG"
"@David Zone U PLZ JOIN DEAR ...ATLEAST HAM AB FRNDS H","NAG"
"Wow","NAG"
"Police is not safe in UP. Army should form police safety squad to save UP police.","CAG"
"Ya..do one on that too","NAG"
"True bmc the so called bastion of Shiv Sena,but the numbers tell a different story. Had the shs impact been there they would have had a complete majority and the bjp would have been left decimated. Still BJP has a chance to edge ahead of shs.","OAG"
"Now it is clear, only China survive I decades to come and rest all remain
without peace due to jihadis..","NAG"
"The new criminal trend gripping the country: carry out any crime under the label of love for the Indian Army: The army should take this seriously","OAG"
"No one is stopping the people who don't have bank accounts from opening one. So why aren't you encouraging them to open bank accounts instead of complaining","CAG"
"Guess they will suprise us,, launch would happen next year.. its only a trailer","CAG"
"good","NAG"
"Promoting protective sex is immoral? Since when?","CAG"
"Don't bring in persons like Kasturi. Misusing the freedom. Low thinking women
like Arundati should sent back to her country. Any nonsense they talk cannot
take anymore.","NAG"
"Azam Khan shud refer to the Congress to which dogs were they referring to!
Modiji just passed a repartee to khadge's comments !
Azam Khan, as usual, adding fuel to the fire! He & his breed will not let peace prevail between the two communities!","OAG"
"Sir you are awesome about everymovie.  
Sir you justify all part of movie  
Thank you","NAG"
"KGF analysis plz","NAG"
"Our markets needed more antivirus companies in the listed space !","NAG"
"Then her name is not original","NAG"
"Your biggest ac","NAG"
"Oh god","NAG"
"But if same had been given before olymic games for practice then more award must be received by india, rather after giving money to olympic participant","NAG"
"What freedom madam, it's contrasting even to dictionary","CAG"
"If terrorists  enter what Indian army  did? They was sleeping.","CAG"
"Chandniee Toushare Aillengare because she is from kerala. Here people have
brain and most of the time they using it ,you may not understand","NAG"
"Prayer should be inside mosque not with noise and disturb others on daily basis.","OAG"
"Stringent action must be initiated against bank employees who have been found guilty","CAG"
"better to watch tvf than this horseshit movie","NAG"
"True, any good work is opposed by group of vested interest.In fact our political parties often support such elements in search of vote banks. Aggressive media activism is also absent. Hi","CAG"
"Indian media is playing a very good role in spreading hatred between the two nations.","OAG"
"Shame","OAG"
"But arjun reddy is masterpiece","NAG"
"Tollywood Parbhas Die Heart Fans Where Is Parbhas Acting in Bahubali 2 ðŸ˜‚ðŸ˜‚ðŸ˜‚ðŸ˜‚ðŸ˜‚Bahubali 2 it's Graphics Cartoon Movie Don't Compare Indian Cinema Bollywood Movies Khan Acting Aamir , Salman & Shahrukh Acting","CAG"
"Muslims are slaves, this is fact","CAG"
"Communist Donkey","CAG"
"2 min silence for porkies who were crawling on Indian media pages. 

Can't beat us in cricket
Can't beat us in war
Can't beat us in ICJ 

And they wan't kashmir  ðŸ˜‚ðŸ˜‚ðŸ˜‚","OAG"
"I just wonder why she is being given all these sound bytes ... must be to try and give publicity to her husband ... other than that why should she be considered a role model?","OAG"
"Instead of attacking our muslim brothers they should attack seculars and kill all them","CAG"
"This KRK is someone you must not pay attention on . Unsuccessful person was to be in limelight by foolish remarks.","NAG"
"And by the way name any Christian country which harms the animals?

What kinda retard logic you come up with ?
We basically protect animals and birds cos it's all God's creation

It's our responsibility to protect them 
And y'all people just play the hypocrisy 
But in reality you guys won't even keep a cup of water outside the house so that atleast the birds can drink it","CAG"
"Arrest  that corrupted judge. I think corrupted Government and Corrupted judges deserve death sentence like those traitors","OAG"
"I seems that u r only the loyal person on the planet........","CAG"
"People's can stand for darshan of God in q four hours, why can't we stand for our India, my country is charging... Plz cooperate.","CAG"
"No body supports JNU Najib's Mother that much than they support Nahid Afrin against Islam Sharia","CAG"
"Why is JP getting special treatment... if Unitech promoters are behind bars then the same should be the case with JP.... TATA / Godrej should be asked to step in and should be given a share in the assets so that they can complete the projects... this is really ridiculous... or else buyers should form a cooperative and take over the projects / assets...","CAG"
"Indian Express is in realty Musalmaan Express.Like NDTV it's grinding it's axe since Trump won same as they houned Modi. Journalists associated with IE & NDTV should black-listed & their relatives if any in US should be kicked out.","OAG"
"One day u will have to pay for shedding blood of innocent people's in KASHMIR","OAG"
"Wht about advenzymes as yesterday I had bought 200 share at the rate of 1650","NAG"
"SHAME ON PM  FOR MOKING  ALL OTHER LEADERS.. RATHER THEN GIVING TRUE ANSWERS ..","OAG"
"i am gay ðŸ˜Š 18","NAG"
"lallo whats a name means foolish man who is corrupted who had done scamp and his childrens who r not capable to earn 5000rup they r minister strange","OAG"
"This is totally unacceptable plz modi ji do something or give resign from your position. Don't give too big ðŸ‹ðŸ‹ to Indian public.","OAG"
"Police should take serious action against she's husband immediately.","OAG"
"the only bjp leader who is worth our respect..... you owe my respect mam","NAG"
"Even Justin Bieber didnt get so much hate xD bajaj plx","CAG"
"shubhra Gupta the biased psychotic cursed creature","CAG"
"Useless remark","OAG"
"No claps. She should be given slaps.","NAG"
"Can u give kgf movie review  
Becoz u have done kgf trailer review  
Sooo","NAG"
"Doesnt matter ! Though a painful; It is far more better than ur N number of scams. It is bcoz of hon. Dr Manmohan Sigh India witnessed economic growth bt his party was the biggest looter than britishers, vanished India's wealth.","CAG"
"No value of living people, rapists, murderers ðŸš¶ free but talk only ðŸ® shame on him","OAG"
"why not shoot at sight order for cow terrorists?","OAG"
"India was divided on the basis of religion but Nehru made her Secular for his benefits. 
He is at the root of most of the problems that this country is facing now. 
Secularism is nothing but a very effective tool for appeasement of minorities for the sake of electoral politics.","CAG"
"courageous or not , but how can a human be still annoyed with a dead.","CAG"
"Good to hear this. Over last few months people have advised to buy this share without any evidence. Do your own research. Don't go with the useless experts in market. ðŸ¤”","NAG"
"Why not..go for it.. Let there also be rule that when bank ATM is out of CSH or not in service, bank pays the customer in return the same transaction amount. Secondly if customer goes to Bank and if there server is down, let banks pay 8% interest for month than regular 4% for that month. Seems like a win win for both banks and customers.","CAG"
"Modi ji should now very strict action against Pakistan this time.","NAG"
"Modi - terrible decision with demonetization - war on the poor.","OAG"
"Salute to such father and same time he sets example for pseudo seculars who always find dirty politics in such anti nation act and try to mileage their minority centric politics.","OAG"
"Arundati is very rich where she get money who is paying her she looks
depressed and senile","NAG"
"Wat will he decode lol 

Let me decode it for u :)","NAG"
"Brace yourself ""innocent"" terrorists are coming to defend their deeds like they did for kargil in initial stages.","OAG"
"Modi ji could u plz get tax from business men s pockets like v service people... then i vl b with u","CAG"
"Good things will happen when small difficulties  has to face","NAG"
"Correct Ahsan bhai, let me tell you no one is supporting kashmiri pandits as they are no vote bank,  but recently govt proposed separate colonies for pandits in kmr but majority community opposed it, they didn't want hindus back in kmr, is it possible in india you will throw all muslims to pakistan, we Hindus are truly secular,  on basis of religion they were thrown out of kmr, labelled as mukbir, kafir and Indian agents","OAG"
"Gay are not criminals, its a sexual identity, please stop sending wrong
messages","NAG"
"You said it right","CAG"
"Best to keep a price in mind to sell rather than just waiting for it to go higher and higher ?","NAG"
"check the fight scene of 56year old...  which u cant do in ur young age...  he has done this actio scenes without any dupe","CAG"
"Sorry","NAG"
"Go to Kerala  and west bengal and see the situation of Hindu people where CPI ruling . people of India already decided who is terrorist party that's why bjp won everywhere in India .and send photos of rally where 3500 people attend the rally...in manglore","CAG"
"Look who is talking in same Kerala every week one Hindu is being killed and state Government is doing nothing about it..","OAG"
"Huge rigging is planned by BJP","OAG"
"I was EAGERLY waiting for a review of KABIR SINGH like this. The TRUE fact
nobody is talking about. Every fucking reviewer and critique are praising the
movie which was really weird for me. I think they are all sold out. They just
don't want hate since all the viewers are chutiya and they are going ham on
any video who give negative review on movie. BUT YOU ARE HONEST.","NAG"
"Well play ""intra day' . You will surely lose all your capital. Then watch her peacefully without blaming her.","CAG"
"everyone is finding the heat but for sure he will kill all the big fishes and feed the small one soon. We have taken the pain of congress rule for 60 yrs now i think we should give him a chance and support him so that we have a bright future.","OAG"
"Thankx bro","NAG"
"Obviously your pussification is complete!  Keep dreaming of a liberal utopia where everything you need will be provided by government.  It'll never happen but you can keep dreaming.","CAG"
"Look at his T-shirt. ðŸ˜‚ ðŸ˜‚ ðŸ˜‚  
High level single person.  
Like me","NAG"
"But no cash in ATMs","CAG"
"People dont have manners to stick to their timings and keep silent when it is
not their turn.. Barking like dogs and shouting and creating noise is not
right. With all the technology does not the moderator have the capability to
silence the intruding speaker?","NAG"
"how greedy the corporates are Voda evaded the tax by doing off shore transaction , why shd they not pay the tax on a transaction they have made billions .","OAG"
"Surgical strike on informal sector for paving a path to corporates under the shadow of JIONGOISMðŸ˜‚ðŸ˜‚ðŸ˜‚","CAG"
"These rubbish opposition are just depriving poor people of money by opposing
this. They are shameful","NAG"
"Surgical strike is one type of piles operation, Doctor says it's done successfully but patient want to keep it secret.","CAG"
"Very sad","CAG"
"He shouldn't be in AAP, his politics is suspect I have always seen him as being on the right of the ideological spectrum.  He should be expelled before he one fine  day jumps ship, yes it will be controversial it will lead to bad publicity but AAP can pull together and be more coherent as a party without people whose natural home appears to be the BJP.  I find his views appalling and am absolutely aghast as to why he is in AAP.","OAG"
"""Surgical Strike"" by Pakistan Army 2 indian soldiers killed.

SnakeEagle Pakistan Defence Command","OAG"
"Bengalis are half muslims, maybe mamta effect or Bangladeshi affect,  they marry their daughters to kashmiri muslims who do shawl business in kolkotta, I have seen lot of Bengali ladies in muslim homes at kmr","OAG"
"So now again it will continue. Right sir.","CAG"
"Coming to Delhi to watch your videos bcox net is off in Kashmir","NAG"
"Another 100 in the name of husband as an added bonus","NAG"
"Dear, Indians r really idiot
Boz they c death of jawans 
But still Muslims r living in India
Really, Muslims should b sent back to their country Pakistan.","OAG"
"200 crores club movie hai ye ðŸ˜‚","NAG"
"Irs common in south. Really Intelligent (normal looking) girls fall submissive
to rich attractive douchebags because they know this might be their only shot
at physical beauty which they wont get in arranged marriages","NAG"
"I respect you broo good job thanks for honest review","NAG"
"Arnab is no longer the same anchor he used to be, before Republic TV. I don't
like watching him anymore, very bias news anchor.","NAG"
"Men are not above women, but the opposite is also true! We are equal.","NAG"
"Respect","NAG"
"Are this guys waiting for christmas to launch the bike","CAG"
"@Nurol Islam +96566418095 call me","NAG"
"You do nothing","CAG"
"Sir best review","NAG"
"how many people get killed by cpm party supporters in keral in one month?","CAG"
"You r right bro","NAG"
"I won't support this sudden change why they need to do sudden change","CAG"
"No great work you did modiji,see how many poor people suffered and died bcoz of you.","CAG"
"Hello. It's not the link that is the problem, it's the RBI site itself. Hopefully should be back soon.","CAG"
"Jai Voiceindia Remove them who r responsible .. In Govt In System In Society .. Never give support them at any cost .. I promise to DAMINI can you..","OAG"
"Useless","OAG"
"Must be beaten including you  Indian Express should be dragged from house and roded","OAG"
"Exceeding of reservation above 50% will be banned by supreme court .so shut up fools.And if you all want reservation,then don't talk about not living in a developed country.","OAG"
"What happened to breaking a coconut ! It was much simple and quick","CAG"
"Ms.Roy should have been arrested immediately when she is enticing people in
the public.","NAG"
"I am sorry to say, some people, not necessarily bad people, get energized by
opportunities for anarchy. Burning the place down is not the way to build a
bright new society.","NAG"
"This is all politica to divert people mind from promises given to them is impossible to fulfill and also bavas cannot fool people if the message is adopted bij People","OAG"
"Pakistan has no guts,,,,,,Pak knows the consequences 
It is defeated every where by India,,,,,,,,","OAG"
"Thanks to Trump and all racistsðŸ˜£","CAG"
"It's a failed philosophy and failed model.Latest example is Food  Riots and economic meltdown, 1000% inflation in Venezuela Country which has similar model.","CAG"
