"Take lalu  BURNAL","CAG"
"Frustrated Nigam.","CAG"
"[1:43](https://www.youtube.com/watch?v=J2J5ssSP5yQ&t=1m43s) à´¶à´¬à´°à´¿à´®à´²
SABARIMALA.......  
RESPECT FROM KERALA BHAI......","NAG"
"Anna Hazare have to join BJP....and become president....","CAG"
"Nice vibeo","NAG"
"Heading should be..Owaisi huge loss..pseudo secularism rejected. ðŸ˜‚ðŸ˜‚","CAG"
"We Still support Modi sarkaar rather than Chor Congress...Modi sarkaar is much more better & stronger than Chor Congress...","OAG"
"yess broo","NAG"
"Funny Video..India respects human rights broðŸ˜‰ðŸ˜€ðŸ˜…","NAG"
"Sir, view @ buying Lic hou.fi.,adani ports, Bharat fin. Thanks,","NAG"
"Modi haters...Plz mind Ur own business and Ur tongue...Let him go ahead...Tum Jese logo ke vajase ye Desh aage nhi badhraha...
Aese log hoge to how ll he go ahead with his work..Hw ll he bring the good days...Jus stop all this nonsense.... Stop commenting if u hate him...","CAG"
"Gosami is rss ajant .","NAG"
"Good decision..from long tym  he is struggling and not performing","CAG"
"Two flop out of work jerks ... Great post.. Feel like pukin ðŸ’©ðŸ’©ðŸ’©","NAG"
"100% Similar opinion. ðŸ‘ðŸ‘","NAG"
"Now watch shwetabh Gangwar's analysis about Kabir singh. Your review seems
comedy infront of him.","NAG"
"@vikas vlog hi","NAG"
"Good achievements to Rajan, Bad to Modi, but reality it should go to Modi govt.","CAG"
"Aniket pandey hii jan","NAG"
"Porimoni I wanT To fuck Youuu BabY ðŸ˜ðŸ˜˜","NAG"
"@Om Parkesh hello","NAG"
"Ramu mondol bad girl","OAG"
"Couldn't agree more!!âœŒï¸âœŒï¸","NAG"
"I saw the film today with my friends....well said bro  
..i really like the film...i will go again tommorrow...clmax ne mujhe rula
dya...","NAG"
"Plz tell manmohan won which election....u made him pm....but no one cried","CAG"
"Eccentricity of bongs ðŸ˜ˆ.pak fan","NAG"
"Review Tumbbad.","NAG"
"Kabir Singh Uncensored Full Review ðŸ˜‚ðŸ˜‚ðŸ˜‚ðŸ˜‚","NAG"
"Isiliye to real life ko movie se compare nahi kr skte.....","NAG"
"SuparðŸ˜‰ðŸ˜‰ðŸ˜‰ðŸ˜‰","NAG"
"Wonderful videoooo I like it","NAG"
"Koyel Di rite and very nice","NAG"
"Tapan plz vote for congress alwaysðŸ˜œðŸ˜‚âœ‹âœ‹","NAG"
"I he you","NAG"
"Kuldeep Munshi Ji,you are partly right and agree to it but some of rats were consumed by those panun kashmiri brothers also who left on the secret signal of Jugmohan Ji.Now why to lament on past,let us find peaceful ways to join hearts.Kashmir will be a paradise once our pandit brothers will return.","OAG"
"Lots of love from
[#theknownartist](http://www.youtube.com/results?search_query=%23theknownartist)","NAG"
"He makes up these numbers !","NAG"
"I hate u Mumbai","OAG"
"indvsuae is nr.7 trending hashtag in usa in last 4 hours. http://t.co/jifofyujrh #indvsuae","NAG"
"Palpendiculal in gow","NAG"
"dhoni taking stroll in nana-nani park #indvspak","NAG"
"Lol, which judiciary put a stay? Pakistani juditiary showed that they are not corrupt like the indian juditiary! I bet if were a pakistani in india than he would be found guilty before his case would be presented in court!! ðŸ˜‚ðŸ˜‚ðŸ˜‚ðŸ˜‚ðŸ˜‚ðŸ˜‚ðŸ˜‚ðŸ˜‚ðŸ˜‚","OAG"
"Well said sir it will becme and pekku modi baktha vill be lyk dog","CAG"
"Shakeel Mohammed Right Jaitley is another  Modi Chaiwala's  KMA . He too sneaked in through the back door. These back door entrances includes Smriti , also.","CAG"
"nice dada","NAG"
"Hitesh Kumar watch this video at least once
[https://www.google.com/url?sa=t&source=web&rct=j&url=https://m.youtube.com/watch%3Fv%3DfN5xFCsClI8&ved=0ahUKEwjh54fflojXAhVJsY8KHUCbCS0QwqsBCB4wAA&usg=AOvVaw0E4BmZd_8pGeEsQq-
NygHn](https://www.google.com/url?sa=t&source=web&rct=j&url=https://m.youtube.com/watch%3Fv%3DfN5xFCsClI8&ved=0ahUKEwjh54fflojXAhVJsY8KHUCbCS0QwqsBCB4wAA&usg=AOvVaw0E4BmZd_8pGeEsQq-
NygHn)","NAG"
"Love you ranu aunty","NAG"
"We want strong action against Pakistan or resign of coward PM Modi & DM Arun Jately","OAG"
"When NPR ask your father name tell them king fu kutta this idiots clapping as
well ðŸ˜‚ðŸ˜‚ðŸ˜‚","NAG"
"True lol dude","NAG"
"me and my mate swapnil patel watching bat swapnil patil!! too confused!! #indvsuae","NAG"
"Nice video Bhi","NAG"
"Lolz....ask Saif Ali Khan and Katrina...aka phantom.....to carry immediate surgical strikes....and take kalbhushan with them....lolzzzzzz.....","CAG"
"Denying Rajendra Prasadential Form of Government was a Nehruvian Blunder","OAG"
"Salute bhai","NAG"
"Your body language and expression is too superb wel all the bestðŸ¤—ðŸ¤—ðŸ¤—ðŸ‘ðŸ‘ðŸ‘","NAG"
"Ranu is a bad girlðŸ‘ðŸ‘ðŸ˜¸ðŸ˜†ðŸ˜‚ðŸ¤£","NAG"
"imo namber call me 008801850322634","NAG"
"@N aur tu vðŸ˜‚","NAG"
"HA HA HA ONLY BAKHT ARE BELIVE THIS NEWS ]","CAG"
"It is remake of South Indian Telugu movie Arjun reddy","NAG"
".@ojasism so ja. heart attack ayega tujhe #indvspak","NAG"
"I don't watch bollywood movies... movie makers make fool of ppl and play in
crores... agar generation ko bchana ho to bollywood ko boycott kro","NAG"
"Sad ðŸ˜…ðŸ˜¢ðŸ˜­","NAG"
"You're 5 months late?","NAG"
"Haha one dislikes is done by sandeep vanga reddy","NAG"
"For SAKSHI  MALIK ONE LAKH FROM 108 SANT BABA HARI SINGHJI NAIKI WALIAN VALONDITA JAWEGAON 13 MARCH 2017 NU","NAG"
"In budjet why not mentioned of mp minister VIPs rxpan","OAG"
"Niraj Kumar don't try to change bands manually, let the phone choose the best available band automatically...That's the safest bet.","CAG"
"@deepak_says hahahaha bt jeetegi to ind hi â¤â¤ #indvsuae","NAG"
"Annaji's action implies that he should has been in BJP!","CAG"
"ahahahahahaha #pak were like passing the parcel ðŸ˜‚ðŸ˜‚ðŸ˜‚ #indvspak","NAG"
"did you see it carefully...was it beef or some pigs meat as advised in chapter number 420 ,verse 420ðŸ˜‚ðŸ˜‚ðŸ˜‚ðŸ˜‚","CAG"
"<https://youtu.be/oJPyhghdVTk> watch sucharata roast","NAG"
"Imran Bora eat ur parents' meat very tasty","OAG"
"even hindus in Assam eat beef... in Guwahati there are a lot of beef stalls and theyâ€‹ cook ymmy beef.. i like it..","NAG"
"Salute to jahangir","NAG"
"RIP airtel, idea, Vodafone 
ðŸ˜‚ ðŸ˜‚ ðŸ˜‚ ðŸ˜‚ ðŸ˜‚ ðŸ˜‚","CAG"
"suna hai uae ko follow on milega... #indvsuae","NAG"
"I m extremly feeling bad after watching this..yestrday i commented on Kabir
singh  
  
A weird.heroism  
  
.but now i realised i was wrong..  
Seriously four more shots web series ..veerey di wedding...bs kabir singh.  
An eye opener","NAG"
"He is coming To Bihar  too, that unsettles all","CAG"
"rt ndtv ""bshrinivaskumar match 21. #indvsuae, ind 34/1 (7.5), r sharma 15(23) v kohli 5(7) uae 102/10 (31.3) http://t.co/zoy5odzizy""","NAG"
"MadamG....plz ask Ambani regarding missing  money....he will answer you better","CAG"
"Royal C***yas Bangalore ðŸ˜‚ðŸ˜‚ðŸ˜‚","OAG"
"Everyone knows highlevel corruption in MCD, but we are pigeons, always close our eyes when see .......ðŸ±ðŸ˜‚ðŸ˜ðŸ˜€","CAG"
"Modi ji plzz organize a nationwide BURNOL CAMP  after Demonetization nation needs it .... Lol...","CAG"
"Lol, he almost have 800k subscribers.","NAG"
"Lol modi is being vompared to pappu now ..didnt expect thatðŸ˜‚","OAG"
"This fu....s lutyians should be first removed from NPR","NAG"
"But Swachch Bharat PR drama of your master has failed ? Ain't opportunist Canadian? 
https://thewire.in/16474/why-swacch-bharat-type-schemes-will-fail-in-india/","CAG"
"is baar pakistani player safe hain. kyoki pakistan me kisi ne match nahi dekha. because no electricity. #indvspak","NAG"
"Loveeee uuu sir....mucchhh respectðŸ¥°ðŸ¥°ðŸ¥°ðŸ¥°","NAG"
"Its good sir...it should ban....","CAG"
"hahahaaaðŸ˜‚ðŸ˜‚ðŸ˜‚. â€œ@raheelk: ""@abhic4ever: pakistan cricket fans currently. #indvspak #wc2015 http://t.co/u0jjavsy0m"" hahaâ€","NAG"
"Wht u need kali mirch or as usual burnol","CAG"
"Nifty has gven gud rally bt Pharama stocks r yet to take part","NAG"
"Thanks shwetabh Bhai ðŸ‘Œ","NAG"
"HAaaaaaHaaaa Do u think pakistan will follow this decision.:D.:D","OAG"
"@tweepshikha: shahid afridi is the rekha of pakistan. not aging a bit #cwc15 #indvspakhahaha!","NAG"
"@timesofindia who is ""ashwin nehra"" in team india..?...kuchh bhi haan...;)) @ashwinravi99 #indvsuae #indwins #wc2015 http://t.co/z00nygjwp2","NAG"
"Very funny ðŸ˜ŽðŸ˜Ž","NAG"
"[#Airhosess](http://www.youtube.com/results?search_query=%23Airhosess)","NAG"
"ðŸ¤£ðŸ¤£ðŸ˜‚ðŸ˜‚ðŸ¤£ðŸ¤£ðŸ¤£ðŸ˜‚osm vedio ....keep it up...make more vedios like this","NAG"
"right broo ...","NAG"
"Deep Analysis ðŸ‘Œ","NAG"
"First check d brain of digvijay singh and rahul babaðŸ˜‚ðŸ˜‚ðŸ˜‚ðŸ˜‚ðŸ˜‚","CAG"
"abhi to party shuru hui hai :) #bleedblue team india #indvspak india vs pakistan chak de india","NAG"
"I like gaysex","NAG"
"How many times have ur history books been rewritten ðŸ˜‚ðŸ˜‚ðŸ˜‚ðŸ˜‚ðŸ˜‚","CAG"
"Anna know nothing. He is.illiterate old man now useless.","OAG"
"Kya hogya bhaiko..where is your attention..brother â˜ºâ˜ºâ˜º","NAG"
"what a ball #shami #indvspak jeetega bhai jeetega, india hi jeetega! (:","NAG"
"rt shoaibakhtarpk: we missed you bro ... #pakvsind #indvspak #pakvind #indvpak #pakvsind http://t.co/ttldib6cyv ..","NAG"
"Salute isha zeee.","NAG"
"plz vote for the second one Ø¹Ù„ÙŠ Ø§Ù„ÙÙŠØµÙ„"" #UnitedAgainstQalandars #ShutDownJNU #EscaleraAlCielo https:// twitter.com/FoxMusicME/sta tus/697224323849916420 â€¦""","NAG"
"Movie name is Kabir Singh so the story is about Kabir so don't expect to see
other character's back story","NAG"
"So true ðŸ’•","NAG"
"Real love ðŸ¤£ðŸ¤£ðŸ¤£choduu .......","OAG"
"baap baap hota hey beta beta i# #indvspak","NAG"
"ðŸ˜‚ðŸ˜‚ðŸ˜‚ðŸ˜‚ðŸ˜‚ seriously sir..u r genius..","NAG"
"I think you are Rahul Gandhi supporter","CAG"
"lol video","NAG"
"Or Raj Thackeray the PM","CAG"
"Awesome Bro ðŸ˜ŽðŸ˜ŽðŸ˜Ž","NAG"
"And we will also take Shirish Kunders words seriously ðŸ˜‚ðŸ˜‚ðŸ˜‚ðŸ˜‚ 
Indian Express you surely made Ramnath Goenka proud by considering this flop director's view seriously. Thank You.","CAG"
"She's all of 24 or something. It's fine ya â˜ºï¸","CAG"
"One of worst CM .... always sleeping.... when he opened his mouth only Dalit , Muslim wards came ... ch***ya ...no value Hindu people in Karnataka....he using low cast people as vote bank ....10 RSS & 5 BJP karykarta dead till now ... ðŸ˜¡ðŸ˜¡ðŸ˜¡
After Jammu, WB , Kerala.... Karnataka is the most affected jihadi activities","OAG"
"Love arnab for his patriotism","NAG"
"Sanghi dose mila hai Annaji ko fir se kyunki  Delhi me jo MCD election hai filhal.. Ab sab ko samajh gaye hai Lokpal aur corruption crusader kitne paani me hai aur kis k saath hai.","CAG"
"Was Arundhati Roy sleeping somewhere when NPR was introduced in2010.","NAG"
"Ranu mondal is a full made in tha world","NAG"
"ðŸ‡ðŸš´ðŸ‡ ÏÏƒÏ‰Ñ”ÑÑ”d Ê™Ê Bukhari King ðŸ‡ðŸš´ðŸ‡

:|] Kia keh Dia Zalim ðŸ¡ Aaj Tak :|]
ðŸ¡ Monday ðŸ“† 1 ðŸ“† May ðŸ“† 2017
 ðŸ¡ Gul Hassan ðŸ¡ Ch Botters ðŸ¡ Aaj Tak
ðŸ¡ :)  I Am On Fire :)  45 seconds â°
ðŸ¡ Personal Bot By  Bukhari King
ðŸ¡ site: DIL-WALY.TK ðŸ¡","CAG"
"Full support ðŸ’ªðŸ™Œ bro  
Keep it up ðŸ‘","NAG"
"@starsportsindia #indvspak all the very best team india.....faad do aaj unki...khelo jeejan se....god blessing u...","NAG"
"Prime sevak of Gandhi family spoke for Gandhi family again","CAG"
"What happened to sony wlakmen still in sales - ...is that indian manufacturing is a open defaecation system with out recycling facility ....anwer me ....from munna bhai","CAG"
"Joker review !  
ðŸ‘‡","NAG"
"Superb video Pratik Kabir Singh is blockbuster","NAG"
"As usual ..butthhurt randians will see start crying","OAG"
"Bhajpai ji started samjota express and lahore bus service what we get in returned kargil and Mumbai attacks","CAG"
"As cow vigilantism sweeps across Uttar Pradesh, cattle-sellers go online to sell their cows.","CAG"
"pak missed the maukaa of @imvkohli #indvspak #wc2015 #iccworldcup2015","NAG"
"They are freak peoples...not gay.","NAG"
"Ribak Imdat EVM fraud... LOL... If #AAPTARDS still believe that was the reason for Delhi and Punjab loss.... Then you are true to your name....","CAG"
"Khup Sundar review aahe sir I loved ur Marathi swag while speaking Hindi ðŸ’¯ðŸ‘ðŸ‘","NAG"
"Kabir Singh is a useless movie","NAG"
"virat ki upcoming century par meri happiness ki kasam @thekaranpatel! ek tweet kardo :o xp #cwc15 #indvspak","NAG"
"How can sme1 appeal wen he have nt given any rights,any lawyer,cannot even contact his own country..fr help..nd uh ppl can hang him immdediately like uh did with sarbjit coward army..","CAG"
"Nice apu didi","NAG"
"I think arunadhati is mentally broken person ...  
She should be released of her services ðŸ˜‚ðŸ˜‚ðŸ˜‚ðŸ˜‚","NAG"
"This is really a good 1ðŸ¤—ðŸ¤—ðŸ¤—ðŸ¤—ðŸ¤—","NAG"
"Aalia Malia Jamalia.............who got the words...............Ranga Billa
only......","NAG"
"Next slap to sm Krishna..... Saya time nalli aase","OAG"
"@gulyousaf @madam_robena g yahi tu me keh rahi thi is me koie shak nhi k younas great player hy #indvspak","NAG"
"#THANKY0UTAKER","CAG"
"#indvspak #cwc15 virat kohli making century and suresh riana celebrating as if he made hundred.. hahahahahaha","NAG"
"Kasturi is another Arundati Roy. Both idiots","NAG"
"Haha,  now this is gross","CAG"
"No views and 487 likes...power of mensutraðŸ˜ŽðŸ˜Ž","NAG"
"Firest n biggest terrorist in free india waz goddse .y some try to build mandir in hi name.","OAG"
"Great review by
[#prtikBrarode](http://www.youtube.com/results?search_query=%23prtikBrarode)
bhai  
You pointed Positive way Kabir singh","NAG"
"@md_vinci #indvspak india chasing undertaker's wrestle mania winning streak 21-1, matlab pakistan ka mauka 15 world cup bad aaega. jai hind.","NAG"
"True bhaya true .... Just subscribed..... Baah i loved this video","NAG"
"Modi se sirf nenda he Kar saktey hai Aur kuch nahi pher Bhi I proud I am Indian wah is leya ki hamarey desh key jawan border pe lad Rahey hai Aur cow rakshak desh me lad Rahey hai","CAG"
"Here me too","NAG"
"I'm addicted for bhai videos ðŸ˜Ž ðŸ˜Ž ðŸ˜Ž ðŸ˜Ž","NAG"
"Satya Narayan Padhi no need to reply such nonsense..! Where's the evidence..? Why he kept himself silent since 2014..?","CAG"
"I always thought he is gandhi,,, but this guy is sarvarkar.","CAG"
"What about Lokpal, old man???","CAG"
"Delhi High Court has stayed all disciplinary action against JNU students! Study and Struggle Long Live #StandWithJnu http://www. ndtv.com/india-news/jnu -action-against-kanhaiya-kumar-others-put-on-hold-by-high-court-1405920?pfrom=home-lateststories â€¦","NAG"
"Who is this f**king idiot","OAG"
"Anurag Taneja read this ...ðŸ˜","CAG"
"virat kohli leads india to victory against pakistan: http://t.co/yxhffctq2r #bleedblue #indvspak #cwc2015 # http://t.co/ha1ksy0nsn","NAG"
"@Alijah hussain mirza PLZ REPLY","NAG"
"Is he Khan ? If not than no need to worries.","CAG"
"Bro I must admit your face cut looks completely like Kabir Singh....ðŸ˜„ðŸ˜„","NAG"
"@vishal1982 c whateva u said,is true........these geniuses think dat this
self-destructive lifestyle is a good way to go,for men......!!!!.....","NAG"
"Ranu Mandal is third class [woman.No](http://woman.no/) manners .she is not
singer .OMLY BEGGER.Ungateful Woman.She does not.know about the ABCD of the
Music.","OAG"
"Mere Desh ki ladki aur aurton par proud feel ho Raha hain. Whereas , the same
homophobic men watch our penises and cruise around at public toilets . Get
over it - homophobes are closet gays in denial.","NAG"
"You Lallu fodder scam u r banned.shut up.","OAG"
"Exactly sis ! Watch this <https://youtu.be/Rt1Rhd_sRhg>","NAG"
"Now i would love to see the 56 inch chest of Modi ZeeðŸ˜‚","CAG"
"Sarkar fail conges fail bjp fail. Kaha he 1sir ke badle 10 sir kahahe Pakistan ke. Indian Army come on","CAG"
"Intro ðŸ¤£ðŸ¤£ðŸ¤£","NAG"
"let's stand for our national anthem! rastra geet ka sanman rastra ka sanman #teamindia #indvspak #wontgiveitback #cwc2015 #cwc15","NAG"
"Moreover that idiot is fan of Terrorist Yakub Menon","OAG"
"virat kohli hits 100, breaks sachin tendulkar's record #indvspak","NAG"
"ye ninda kon hai benchod mujhe mil jaye to machod  du iss ninda ki","OAG"
"Nyc review pratik j....","NAG"
"Abhishek kumar hiii","NAG"
"#worldcup2015: bhuvneshwar kumar replaces injured mohammad shami vs uae. india to bowl first #indvsuae","NAG"
"Chandan Roy sarfanguri is a great vedo kokorajhar b 6003857076","NAG"
"Jay hind Pakistan me jabrdast  Hamla  Kare Hmari Sena  jbab dena  jaruri h","CAG"
"catch the action live at http://t.co/dpaeycszmt #indvpak #indvspak #kohli wahab riaz umesh yadav akmal http://t.co/b9zi3lmjrf","NAG"
"LGBT ðŸ˜ðŸ˜ðŸ˜ðŸ˜ðŸ˜ðŸ˜ðŸ˜ðŸ˜ðŸ˜ðŸ˜ðŸ˜","NAG"
"Yes I am full agree sir ðŸ‘ðŸ‘ðŸ‘ðŸ‘","NAG"
"My number 8103751745","NAG"
"Nice video ðŸ˜˜ðŸ˜˜ðŸ˜˜ðŸ˜˜","NAG"
"me too""@brokencricket: i am eagerly waiting for star sports's next advertisement #indvsuae""","NAG"
"I am Waiting for this video ðŸ˜‡ðŸ™‚ðŸ˜‚","NAG"
"It's Odissi to be precise.","NAG"
"hahah hahha yaar so good...ðŸ˜€ðŸ˜€ðŸ˜€ðŸ˜‚ðŸ˜‚ðŸ˜‚ðŸ˜‚","NAG"
"Rajdeep and Arundhati Roy both are URBAN NAXALS","OAG"
"Sahi kaha ðŸ˜‚ðŸ¤£  
Logic level ---- Bollywood","NAG"
"Bjp lost due to hue & cry by opposition over EVM, warna 10 ke 10 chale jate","CAG"
"amazingðŸ˜‚","NAG"
"napmindia: .NarmadaBachao activist Mansaram extends support to fasting students #StandWithJNU #FightBackJNU pic.twitter.com/bJjg4yuDCB","NAG"
"@Hasan Sardar  
Hello","NAG"
"Spoiler alert at [3:30](https://www.youtube.com/watch?v=N_ZMfQMZos0&t=3m30s)","NAG"
"sonu is right","CAG"
"Triple Talak must be ban in india ......","OAG"
"Shantam Pandey This is job of Foreign minister, Dumbo!","CAG"
"Not cinema...saneema","NAG"
"Oh. So how are you isi agent and bhakt dog","OAG"
"Fuck boy ðŸ˜‚ðŸ˜‚ðŸ˜‚ðŸ˜‚ðŸ˜‚ðŸ˜‚","NAG"
"Not thanks to God.Only thanks to you dada","NAG"
"Pratik bhaiya l want to ask you something","NAG"
"anshuman singh hi","NAG"
"kapil dev and shoaib akhtar are bowl mates. #indvsuae","NAG"
"#BOYCOTTUNITED","NAG"
"We have seen ur kind of SUR JE KAL strikes so far.......! No need of retaliation hahahahaha","CAG"
"we hate ranu di","OAG"
"Mallu Â± Mulla is dangerous combination ðŸ˜‚","OAG"
"No Mr Anna Hazare is mis guided-there is fact","CAG"
"He is duffer","OAG"
"[14:01](https://www.youtube.com/watch?v=N_ZMfQMZos0&t=14m01s) ga**d marao
bhosdike damn true brother ðŸ˜‚ðŸ˜‚ðŸ˜‚ðŸ˜‚ðŸ˜‚ðŸ˜‚ðŸ˜€ðŸ‘ðŸ‘ðŸ‘","NAG"
"Chetan Girase  tumhara media fake news say tum ko pagel bnata rhta hay.fool blochistan may india ko gali thi jati haay","CAG"
"[15:25](https://www.youtube.com/watch?v=N_ZMfQMZos0&t=15m25s) I can't stop
laughing ðŸ¤£ðŸ¤£ ðŸ¤£","NAG"
"@ching pong ðŸ˜‚","NAG"
"Covering AAM from GOVt schemes is OK. But Delhiwalas don't want to see the face of Kejri as well.","CAG"
"Ranu Mondol I hat you","NAG"
"Sabse Best Review..Thanks Prateek BhaiðŸ˜Š","NAG"
"He is Bill Gates :) He is the best :) Like our PM Modi :) The best :)","NAG"
"Bhai did u see 2022. Not every politician is same.","CAG"
"#indvsuae uae ka india ko jeet k lye 103 runs ka target + #ausvnz new zealand ne australia ko 1 wicket se shikast de di #worldcup2015 #cwc15","NAG"
"Instead of understanding what he meant,just ignore himðŸ˜‘such a ignorant society","CAG"
"Haha! Which part of Kashmir bhai?","CAG"
"FEMINISTS AND LIBERLS ARE MADARCHOD","OAG"
"Where is Sushma Swaraj now?","CAG"
"sir plzz sir titanic plzz","NAG"
"Bhai Artical 15 Dekho. One of the great movie in 2019..","NAG"
"Very nice videoðŸ‘ŒðŸ‘ŒðŸ‘ŒðŸ‘ŒðŸ‘ŒðŸ‘ðŸ‘ðŸ‘ðŸ‘ðŸ‘ðŸ‘ðŸ‘ðŸ‘","NAG"
"Burnolllllllllllllllllll for pissful commmunity.","OAG"
"tt uk 09:04 1.#thedress 2.#indvsuae 3.#watson27 4.#ausvnz 5.#nzvaus 6.jihadi john 7.boris nemtsov 8.spock 9.mohammed emwazi 10.cage","NAG"
"tmrw its mauka mauka in waca waca !!! #indvsuae","NAG"
"WE witnessed ""POORNIMA"" ...today in ""Benga luru.....A CLEAR BEAUTIFUL MOON","NAG"
"Watch this song..Awesome
<https://youtu.be/4Ax1099ML-Q>","NAG"
"Saif Ali  just trying to defame Modiji , #haters","CAG"
"Azaan are the most beautiful words that should be listened and respected by every one if not interested at least dont say any thing against it that will hurt the sentiments of muslims.........
Log hindu muslim bane ke chakar me shayaad inshan bana bhul gaye h har Religion ki izzat karna sikho....... Sonu Nigam is a very bad person....... I hate you so much","OAG"
"Kabir Singh best love story ever ðŸ˜˜ðŸ˜˜","NAG"
"if india bat first semaya enjoy pani irukalam #indvsuae #cwc15","NAG"
"THANKS BARINDER FOR EARNING PATAKA....YOU R THE REAL ASSET OF CNBC TV 18.......","CAG"
"feb 14: love day feb 15: pakistan ke loude #indvspak","NAG"
"Is it reply to Rajeev mansad?","NAG"
"Love it guysðŸ˜ðŸ˜ðŸ˜ðŸ˜˜ðŸ˜˜ðŸ˜˜","NAG"
"Love your review bhai , and movie awesome hai","NAG"
"Cm to me dear, im a sexxi botm boy, i will give yu sexxi drink too in my bed
dear... Call me on 7045495339, im in mumb...","NAG"
"dhoni playing stick cricket with uae..#indvsuae #cwc2015","NAG"
"duplicate kohli.. out ho ja yar #indvspak","NAG"
"I m from pakistan  
Koi pakistan se girl ho to wo mujhse contect kry but i m not lesbo..bs bht
sari dosti or thora thora pyar ho..koi ho to ajao plzzz my dear friend. ðŸ˜˜ðŸ˜˜","NAG"
"wow.....ðŸ‘ðŸ‘ðŸ‘ðŸ‘ðŸ‘ðŸ‘ðŸ‘ good","NAG"
"Nice video ðŸ‘Œ","NAG"
"Good review ðŸ‘","NAG"
"Another Vinod Kumar Binni.","CAG"
"dude can u do wrong with your freinds?no right?so he is doing the same","CAG"
"No clear policy of Modi Govt towards Pakistan.....Modi has failed","NAG"
"Oddnari channel
[#hutiya](http://www.youtube.com/results?search_query=%23hutiya) hai","NAG"
"Very nice ðŸ˜Š","NAG"
"[16:04](https://www.youtube.com/watch?v=N_ZMfQMZos0&t=16m04s) exposition
device ðŸ¤£ðŸ¤£ðŸ˜‚","NAG"
"Even shahid himself does not like role of kabir singh..","NAG"
"nikhil bhai u r mentally sick ....get well soon","OAG"
"You are yourself terrorist number one...you killed many in Gujarat... Lol","OAG"
"I Love you bhai","NAG"
"@akshay Viswambharan intentional meaning of this comment was kabir singh is a
surgeon(Doctor) and he does strange things. ðŸ˜‚","NAG"
"Yogi jee he will be a very good cm. CM and i hope up will prosper under his leader ship brave move by bjp and modi jee beeter than akhilesh yadav aur some one else","NAG"
"Joke of the day from a joker from Jokistan. Couldn't stop laughing. ðŸ˜ðŸ˜ðŸ˜‚ðŸ˜‚","CAG"
"You can do kadi ninda, :D or arnab can bark on TV, LOL!!!","OAG"
"The best review about Kabir singh","NAG"
"Exactly ðŸ‘ðŸ‘ðŸ‘","NAG"
"Very nc ðŸ˜Š","NAG"
"ooooopzz dhawan's gone :o #indvsuae","NAG"
"#indvspak koi to wicket lo","NAG"
"Adesh man too Durga Nag Mandir Sonwar Shankaracharya Mandir Dalgate its on a hill top but the chants can be heard bythe people living on foothill. Rambagh mandir habba kadal mandir ganpatyar mandir just yo name a few in a tiny city","CAG"
"Awsm actingðŸ‘ŒðŸ‘Œnd movie","NAG"
"god saves pakisatn.. dhoni on strike:) #indvspak #cwc15","NAG"
"dede i love u ðŸ™Œ","NAG"
"From his own state gujrat he will be wiped off","CAG"
"Respect for you man,subscribed.","NAG"
"ISIS Aatankwadi Spotted...Anti-national","CAG"
"You realised me sadhguru's view on feminism","NAG"
"Manjee.. Chakshu ji.. Nd.. Akhil ji... ðŸ˜ ðŸ˜‚ ðŸ¤£ ðŸ¤£ ðŸ¤£ fab.. ðŸ˜ ðŸ˜‚ ðŸ¤£","NAG"
"Ilove you mrinmoy da your video is so god","NAG"
"He have a great idea....","CAG"
"Shame on Muslims koi Indian army kyun nahi jaata 15 Aug ko tiranga nahi fehraata sab desh virodhi tatv ho tum log","OAG"
"Day15: JNU Indefinite Hunger Strike Continues... #StandWithJNU @Shehla_Rashid @kanhaiyajnusu @UmarKhalidJNU @standwithjnu #JNURow","NAG"
"Supbbb video","NAG"
"We support Arundati","NAG"
"This is your best video by far...a big thumbs upðŸ‘ðŸ‘","NAG"
"Brother big Fan boss ðŸ˜ŽðŸ˜‚ðŸ˜‚","NAG"
"No chandan he targeted all religion.. And he has a point..I think he said right..I remembered our childhood we always woke up by religious announce..","OAG"
"iam still not watching this movieðŸ˜‚","NAG"
"7003108725 my whats app number","NAG"
"Watch this amazing video
[https://www.youtube.com/watch?v=S6g_W2nTcvQ&app=desktop](https://www.youtube.com/watch?v=S6g_W2nTcvQ&app=desktop)","NAG"
"You r awesome ðŸ˜†","NAG"
"Good bai","NAG"
"Waiting for this video..best review.","NAG"
"virat kohli's ratio per century - 6.8 matches per century #cwc15 #indvspak #crictracker","NAG"
"Kasturi smells so bad....ðŸ˜ƒ","NAG"
"ðŸ˜ 1m views ðŸ’¥","NAG"
"Seriously , At [5:26](https://www.youtube.com/watch?v=p7ssviyHAe0&t=5m26s) i
laughed like a devil","NAG"
"I think Sanju was far far far better than shitty kabir singh.","NAG"
"I see people in name of muslims making insane comments","CAG"
"Ap ki t shirt ðŸ˜‚ðŸ˜‚ðŸ˜‚ by the way good review","NAG"
"Flow me plz","NAG"
"Pakisthan has got no guts to admit any thing true....liars","OAG"
"This is the India. And. Achhe din","CAG"
"Arundhati's hairstyle is inspired by Dr. Mashahoor Gulati.","NAG"
"* dressing room * mauka mauka, mauka mauka ~ india team to rohit sharma #indvsuae","NAG"
"chandu532: rt missiondelhi45: chandu532: ddnewslive: #uhf #indvspak: ravindra jadeja takes umar akmal's (0) wicket. pakistan 105/5 in 25 ovâ€¦","NAG"
