"Pakistan have no news page , so all doggy pakistanis are barking here .","OAG"
"Who can question someone who is quite N does nothing except being a puppet.","CAG"
"That will be sensible decision by Trump if he start negotiations with North Korea  instead of   making   threats of war. You cannot underestimate  country with nuclear weapons. This is  not Syria, Afghanistan where you can test your bombs, even there they have not achieved anything substantial except innocent killings.","CAG"
"Stupid lady. Wonder who told her puppies need only one hour a day. Clearly she is disconnected from reality.
And if the question is really about choices, her qualifying statement about her baby not being a puppy is uncalled for. She shld hv just said i am a homemaker because i choose to be one. Period.","OAG"
"Dat is, called politics it was preplaned","CAG"
"Bravo.","NAG"
"Pls don't go to vote! That being based on choice of your party alone!!!","NAG"
"I would have thought this Maulana would ask CM to open good new schools, a well equipped hospital with doctors and free medicines, provide safe drinking water for his locality, excellent roads, world class public toilets etc.","CAG"
"MP stands first in the country in organic crops with 40% share of the country's such production","NAG"
"So women holding placards & protesting peacefully outside the SC against the ex-parte 'clean chit' to the CJI by the In-house committee of his colleagues are arrested & taken to police station. Does Constitutional right to protest not apply to the Supreme Court?","CAG"
"Let him allow to work","NAG"
"There is only one way forward: all opposition parties must collectively boycott the forthcoming state elections till it is done 100% on ballot-papers. What will the #ElectionCommission do? Award all seats to the BJP? It is time to up the ante. This is about our democracy. #EVM","CAG"
"In a nation which is overpopulated, why the hell do we try to avoid things related to condoms? Customs? Tradition? Don't wanna follow the customs nd traditions which leads to our downfall","OAG"
"I'm grateful to you sir. I don't watch much films, but unfortunately I watched
it and I was too much disappointed with this. It took me more than a week to
get over from the garbage it stuck in my mind. I could not understand what was
the teaching it taught us in the end!!","NAG"
"The case is stil there its not yet finished","CAG"
"First encounter the Roy","NAG"
"Our country needs to unite and help muslim .. by not doing politics on this issue.. this father has shown what  india is made of..","CAG"
"And Pakistani Army came and beheaded our soldiers and you were busy with Erdogan your look alike","CAG"
"I'm a liberal and I don't do that. I'm tolerant towards everyone that's all","NAG"
"What is this solidarity March?
Which political party has sponsored this useless ""solidarity"" march?
Is this ""solidarity march"" towards showing ""solidarity"" for third class political parties like Congress Aap, TMC, CPI, who gave absolutely no agenda to take on the govt??!","CAG"
"Right speech","NAG"
"Human  lose  always  painfully. But how can it possible  mutilating   soldier  body. O.7 millions  army deployed by india  governments valley  of Kashmir . Pakistan  army  go to inside India  and  mutilated  soldier  body then back to barrack .If its  happen  really  India  army  must take  action  on   sector  commander  .It's failure  of Indian army .it also prove that Indian army is weaker  than pakistan  army. In terms  of training and  Cleverness .","CAG"
"Where them Leftists at?","CAG"
"If one has not voted then one has no right to comment on nation's issues. Voting is not just a means to express that the nation matters; it's a huge privilege. It's very important that every adult in a democracy casts vote. -Sg #NationMatters","NAG"
"I wish I could get someone like him
men = women !!!","NAG"
"Now question is, Pakistan will adhere to this?","OAG"
"A father can do it, Indians can do it but our netas can't do it. They will politicize it. Wait for ""proof"" gang to ask for proof and declare it a fake encounter","OAG"
"not withstanding the sad state of politics, wait for the army's retaliation. I will come back on this very thread then. 

(y)","OAG"
"Americans stand by Israel!","NAG"
"I need gf","NAG"
"Fools on the roll.  May God bless India","OAG"
"yes, last 60 yrs had been great years of happiness for all Indians.","CAG"
"In other words, Indian Army is saying Pakistani soldiers went across the LoC into Indian side, Mutilated the bodies of two Indian soldiers and came back while no one on the Indian side dared them engage. 
P.S: ISPR has rejected the fabricated claim by Indian Army.","CAG"
"Why we have to west time.
Scrap LOC Ceasefire accord's 2014 NDA . Start surgical strike.","OAG"
"U are much negative","NAG"
"She has to be punished","NAG"
"Very very nice Bor","NAG"
"You are wasting your time while talking about such a poisonous women who
thinks she is above from the universe ,what a nonsense women she is! ,she is
living in this country try to destroy this countries' institution making a fun
of people's mandate","OAG"
"Idiots voted them. Let them suffer. I will enjoy the show. :)","OAG"
"They never admit their crooked deeds.  & don't believe them, they are rogues.","OAG"
"Muni I have no proof. But I am a common man and I have seen those videos on TV channels. If they were fake those channels should not have shown them. Onus of verifying truth is on channels and not viewers.  Beside I have not heard affected parties filing defamation suits against these channels.","NAG"
"This type of people responsible for gulami of India  All English all muslim recruited native in their army and won battle and ruled India and kept people poor","OAG"
"That's the truth","NAG"
"You are trying to make it more spicy against IPS officer.","CAG"
"Can't agree more","NAG"
"Mr. #narendramodi Please remove the GST from computer , card swipe machine and internet service","CAG"
"Can't bat abuse the pitch. Can't win elections abuse the EVM. Film doesn't work abuse the audience. Upset with life abuse @narendramodi. = New Indian woke Liberals","OAG"
"Irresponsible leader","OAG"
"Now in 2017 may have the same results and effects.","CAG"
"We should not judge movies and we do not need to follow fictionalized
characters","NAG"
"Jio very slow network ... Survey is wrong","OAG"
"Nice voice","NAG"
"Fatwa not issued ! Fake news","CAG"
"right bro from dubai","NAG"
"People were bullying her for not pursuing career n now she has stated her opinion and people have started judging her... it's her mentality and opinion that doesn't mean working women consider their kids as puppies.. if she thinks like this then poor her","CAG"
"we need a 10 wicket win #indvsuae","NAG"
"Hello sir i am realy ur great fan u take a good decision u will give order to income tax department ride all mp and mla homes","CAG"
"Who is dis idiot?","OAG"
"I love both beef and pork","NAG"
"Decoding politics and the legal world at @arunjaitley residence this evening!! While @arunjaitley gave us lessons on the myths that were busted this Election his friends @rnk88888 and Mukul Rohatgi gave him their views on the Mandate. Good to get a glimpse of buddy chatter","NAG"
"giving the movie review of super 30?","NAG"
"Very funny","NAG"
"Development will happen now, after India gets united against divisive forces whom all the other parties are fanning and fomenting. Those who are blind to their history are forced to repeat it. It is good to have an awakened India.","NAG"
"jail","NAG"
"She openly instigated violence among minorities.","NAG"
"These people want our country be destroyed. They only want violence and
destruction in the country.","NAG"
"we would love to hear","NAG"
"If a substitute of any medicine is given to a patient and patient suddenly collapse who will be blamed ? Medical store or doctor or someone else","CAG"
"i like ur review.","NAG"
"How many of the viewers study feminism & masculinism instead of watching
movies??","NAG"
"""The recent debates on AAP's anarchist tendencies and a sudden eruption of negative reports on the party in the mainstream English media are indicative of media's alarm against activism going out of hand."" @PallSin asks some difficult questions to AAP","NAG"
"Very well said bro. I am so shocked so many people liked this shitty film.
Thankgod i didn't watched it in theatre.","NAG"
"This is really great job , this what happen when innocent man charged .","NAG"
"Every note of 500 and 1000 is been deposited in the bank then where the hell is black money gone","CAG"
"Most absurd way of  implementing the system, second most  populous country in the world,  how is the government  addressing  the  cash tender?? Are banks n post  office  enough to  exchange for every single  indian... #marketingmanmodi#nobrains","CAG"
"I love u brother... Your thoughts is right....","NAG"
"why don't muslims wear ""crescent moon"" on their forehead.","OAG"
"Every indian has freedom of expression...","CAG"
"Hello how r u","NAG"
"Love you brother","NAG"
"Decision is correct but execution is not so good, a proper planning with correct execution would have been good.","CAG"
"What is the objective of this lady???","NAG"
"And now they say doctors should not be beaten up","OAG"
"col","NAG"
"Under public pressure they are compelled to say it is NOT a  FATWA but an appeal. But listen to the arguments they are giving, it reflects  an appeal which has to be agreed and followed.","OAG"
"The Modi Govt should have put pressure & stopped the Saudi Prince from giving grants to Pakistan and begin a process to cripple Pakistan financially. The ultimate aim should be to cripple Pakistan's economy and to demilitarize them completely","OAG"
"If there is no Pak Army involvement, then they should catch the perpetrators and hand them over to Indian army. Just shedding crocodile tears does not augur well.","CAG"
"Why can't the Indian government take serious actions to those who talk against
the nation or anyone who involved in instigating any sort of violence or
disturbing the peace of the nation. Freedom of speech doesn't allow anyone to
go anti-national. This bitch (Arundhati Roy) has already given such statements
that are anti-national on numerous occasions but she is still living freely.
It's high time for the government to pass a law against these bastards, it
doesn't matter who you are.","NAG"
"Love your review, first to watch","NAG"
"@UmarKhalidJNU Get well soon brother. Massive respect for you and other comrades. #StandWithJNU #BJPKillsDemocracy","NAG"
"Super bro","NAG"
"This shows he doesn't have much movies in his hands.
At least something is required to be in a limelight even if one has to use cheap tactics..!!!","OAG"
"Whatever the analysis, if America comes first, it always seems like faking it.","CAG"
"Suspected","CAG"
"This Govt is also like others on this issue. We expect a tuff action from this Govt. We have voted the Govt. For a tuff action","NAG"
"Dear n Resp Sir , first of all I would like to congratulate your wide vision with an enthusiastic mission where every Indian feel the empowerment of 4 G Revolution which also shows that our nation is towards impressive growth n the revolutionary data development on  year to year , month on month , day by day every hour every minute every seconds, We feel proud to say a group ' Reliance ' behind building successive revolutionary India through their aggressive thoughts n productive solutions ..","NAG"
"These are personal choices and it has nothing related to love or hatred. Stop your nonsense.","CAG"
"Never go on religion plz","OAG"
"She is wrong .","NAG"
"Well the fact a celebrity or an icon has effects on viewers is very nicely
depicted in Udta Punjab.
Parents at home and teachers at schools should by all means have Moral and
Etiquette development classes to have the overall development of an individual
in order have a kind generous personality towards others so that one doesn't
loose his or her that individuality at their very prone period called
""teenage""","NAG"
"Get your figures and facts right! It's million not billion!","CAG"
"allowing homosexuals in army is like playing with poisonous snakes , u might
not know when they will bite u. ( I believe if homosexuals allowed in army
they will become enemies of India.)","NAG"
"Kashim was part of India befor ISLAM was born and it will be part of India after pakistan is merged with India.","CAG"
"Remaining two phases of poll is crucial in the light of past history of violence booth rigging. Election commission should deal strongly","NAG"
"I hope u didn't watched whole video","NAG"
"She wouldn't even know about the ""new wave of feminism"".  :D","CAG"
"so?","CAG"
"After 10 years of misgovernance & a certain defeat in 2014 Congress now wants instability which is the last thing India needs today","OAG"
"U didn't talk when u had ur chance! Now don't talk when u lost ur chance","CAG"
"polygraph is not perfect, very easy to fool.","NAG"
"Bcz we have worst RM ever","OAG"
"Irs common in south. Really Intelligent (normal looking) girls fall submissive
to rich attractive douchebags because they know this might be their only shot
at physical beauty which they wont get in arranged marriages","NAG"
"U taught me there is no thanks giving in friendship. :(","NAG"
"People who r commenting negative about her dress please go and look at yourself first.. no matter what you can never reach her level. She is one of the most talented person who is kicking it even in Hollywood. Let's all support our girl.. haters go and and get a bigger mirror to look at yourselves","NAG"
"Obviously to appreciate Harvard education or Nobel prize you need a little bit education !","CAG"
"since when loudspeakers were used for centuries","CAG"
"Can anyone say with conviction the benefits of using loudspeakers  in the name of religion -Hinduism,Islam or any other- which on the other hand does harass and hassle others?","CAG"
"Villagers are not much corruption at this point, transactions and spending are less than 10k per month so currency is ok for villagers","CAG"
"I cannot believe that @JordanPeele did not time the release of his horrifying film @UsTheMovie to coincide with #Elections2019 so I simply had to try and decode his message to the Indian voter","NAG"
"Hopefully the people will realise the betrayal perpetrated on them. The state of Tamil Naadu is now ruled by a bunch of money grabbers whose head honcho is in jail for the offense of ill begotten wealth. Poverty has not been addressed. Is a TV and mixee adequate comprise for a vote? Time to reject these politicians and move to a new future. POLITICIANS NEVER GUARANTEE OUR FUTURE, ONLY THEIR OWN.","CAG"
"Jokers !!","OAG"
"Nice..","NAG"
"Moral and Kejriwal are you joking.","OAG"
"And they say muslims women are kept at highest regard.","OAG"
"Precisely","NAG"
"People poking fun at #PMAddressToNation are just mean. They should be grateful that they aren't being made to stand in a line","OAG"
"All you do is nothing and then crib.","CAG"
"Nothing can be heard.","CAG"
"Nailed it brother Ã¢Å“Å’","NAG"
"Heard Bull trap Bull trap since few days.. is this really a good situation for that or bear trap will b much profitable.. I mean bulls were trapped on 89 & weak hands must b already out.. isn't this situation dangerous for bears .. What more u can take from weak hands :-)","NAG"
"Dear Sir:  
As much as we wish to understand the issues taken up on your channel, the
simultaneous high-pitched voicing of cross comments makes it difficult for
viewers like us to follow the main threads of the arguments. Please ensure
that people talk one at a time? Looks like everybody wants their opinions
broadcasted, irrespective of their relevance. Produces debates of very poor
and laughable standards at the end of the day!","NAG"
"Awaiting for your book...","NAG"
"There are other currency notes besides 500 & 1000. They have been collecting cash money since ages.","NAG"
"When people will stop listening to your song ?","CAG"
"Useless look your audience and what event you doing here. Stupid idea","OAG"
"Mind blowing","NAG"
"Absolutely correct. Has hit the nail on the head","CAG"
"A bunch of nincompoops calling themselves a court.

   Shame on you","OAG"
"I'm from an India where PM himself disguise & lable people standing up for rights as terrorists parasites & naxalites. #ChowkidarChorHai #Panauti","OAG"
"It is a true word","NAG"
"Misbehavior of MLA's is nothing new. In the presence of Public they want to show their authority to gain popularity.
The Police was acting  as per the law. To interfere is like diluting authority of law agencies. He could have discussed the issue with the lady officer instead of acting foolishly.","CAG"
"Of course I am delighted that the Congress and the Dynasty lost. A Cabinet dominated by RSS men is another matter","CAG"
"Well said . At least some one opened his mouth for majority who hate but kept silent","CAG"
"Most irresponsible ex cricketer of world.","OAG"
"Don't think of other countries think of our nation take action against Pakistan and anti nationalist and their leaders b","NAG"
"Very sad","CAG"
"Anchor seems to be a spokesperson of bh  
BJP Gov. Biased media","NAG"
"You have dung filled head man . you are offending all with the last name kejriwal.","OAG"
"Good riddance !  This man was most garrulous and useless. Hope some sensible person fights election in his place.","CAG"
"And the #akhlaq killer was draped in #tricolor","CAG"
"Mlc","NAG"
"Beat the hell out of this ppl","OAG"
"#hinduphobe indian media burn burn","CAG"
"All the diesel and petrol are being mixed with kerosene ...so our vehicles Do not last..","CAG"
"What nonsense!!","CAG"
"Take steps corruption free govt of India","NAG"
"Pakistan will release 152 Indian fishermen tomorrow as a goodwill gesture ahead of the swearing-in ceremony of @narendramodi","NAG"
"What has your Indian Govt done to stop fascism in India ?","CAG"
"@sonali roy r8","NAG"
"JOKER Review Please..","NAG"
"Today's vote will decide whether we want a liveable India? Choice between those who want India to remain in campaign mode or stabilise+grow!","NAG"
"Nicholas Williams Maybe his family were physically thrown out of pakistan  with nowhere to go when it was given to the muslims, life as a refugee isnt much fun","CAG"
"Nice video bro","NAG"
"Or buy this bike and go to graveyard directly. That's the message","OAG"
"Go and protest at Delhi for ur formers..","CAG"
"She became the role model of the forthcoming race...
After acquired prestigious noble prize in girls...","NAG"
"I took an oath to stop drinking #COKE & #PEPSI #justiceforjallikattu #savejallikattu #banpeta","NAG"
"Sounds interesting. Looking forward to the full interview on CNBC. Go Green!","NAG"
"We don't need terrorists supporter idea. Pls let him keep his thoughts with him.","CAG"
"Today I was in UP & Bihar and one has to be there at the rallies to believe the enthusiasm. People are looking to NDA as a ray of hope","NAG"
"Remove Gandhis and remove appeasement of minorities and remove quotas!! Advocate Meritocracy and India will reach it's true potential.","OAG"
"@taxindia #iForInnovate Technology can aid but not replace political intelligence effort and will","NAG"
"Yes boss","NAG"
"Ofc they should be seen as a lowlife. Cause inexperienced opinions won't help anyone. Anyways, your point would have been considered, for you are into IIT. BUT since you haven't seen the real ""IIT"" thing, your opinion is invalid.","CAG"
"This bike is for the night that why it is dark","CAG"
"RSS is secular and nationalist, it unites Hindus and builds a sense of patriotism, without decrying other religions.","NAG"
"If BJP is voted to power welfare of people belonging to all religions will be kept in mind","NAG"
"RT @ArvindKejriwal: Media will spread rumors against us at the last moment. I urge people not to believe media. Most of them r sold out","OAG"
"Punch line... Strongly said & boldly put forward...","CAG"
"But you gave him legitimacy.","NAG"
"I don't need to own them when I can afford to use them","CAG"
"Hllo","NAG"
"Supper, bro","NAG"
"Come on bajaj. There's a bike to launch. Cut the trash","CAG"
"They were killed by their own troops to defame Pakistan..... Because Pakistan denies such attack","OAG"
"Good that this plan has been taken into consideration, but why not proper planning ?","CAG"
"Hiii","NAG"
"In the case of BJP even intention is worthy of raid. In the case of Rahul commission of wrongdoing is open but eyes and mouths are shut","OAG"
"She is playing all cards even at the cost of bringing destability.","OAG"
"Being abusive is indicative of not only an uncultivated mentality but also of a defeated and an utterly frustrated mind","NAG"
"This industry is totally messed and fucked up..","OAG"
"Today if you want publicity and media attention just abuse and threat OTHERS religion that definitely bring you media attention.","OAG"
"What is secularism?  Is it appeasing other communities at the cost of Hindus? These people are ashamed of their Hindu heritage","OAG"
"Call","NAG"
"To be frank.. it's a waste of our taxes paid. It's ironic that there are people who are not able to feed themselves and instead of improving that condition with the taxes paid,its going into the vault. Humanity is more important than medals.","NAG"
"You are very articulate in your language and thoughts. Well done and keep it
up.","NAG"
"Either Cow or muslim can make news and should be punished otherwise its useless news.... leave this noble man","CAG"
"And there is no human right violation?
No human right brigade will come out and cry for these soldiers","CAG"
"If terrorists  enter what Indian army  did? They was sleeping.","CAG"
"Why we have to west time.
Scrap LOC Ceasefire accord's 2014 NDA . Start surgical strike.","CAG"
"It's a good idea to control population. People are doing sex because little
pleasure is attached to it. Do something different for pleasure at the same
time consiosly control population. Don't marry, enjoy the life you want it
that's all matters.","NAG"
"We the people should take law in our own hands to punish these traitors..we
just can't depend on our judiciary , police and any political parties......
It's time to rebel against these anti national pigs and go the extent of
eliminating them","NAG"
"OMG","NAG"
"Thanks brother for your good explanation .","NAG"
"Really nyc m gay","NAG"
"indians are with indian army plz do something show wt is india .....","CAG"
"Airport authority work same as Indian Railway in ticketing in formal way","NAG"
"Physical fitness, is not the prerogative of army, alone.","CAG"
"So what? Stop this nonsense, the whole world is eating beef. Go and stop them if you have the courage to do it.","OAG"
"Hii masuma","NAG"
"Clearly not read history,only some distorted form of it serving a particular section. I wonder whether the real struggle of Indian Independence would remain intact for coming generation to know what inspired it. India turning into a reluctant democracy with a rider","CAG"
"Even his stage programmes might have disturbed many human beings.....","OAG"
"@Kishor Biswas hi","NAG"
"Definitely commuter need be cautious while driving on this bridge, very first contractor suppose to provide 100 yr performance guaranty, media should publish who is contractor and Government should put permanent ban him from doing such mishaps.","CAG"
"You wanted big fishes, so only drama you can do.","OAG"
"Burn burn burn! :D","CAG"
"I really admire your thought process ....It amazes me","NAG"
"Want to make agriculture a people's movement. Agriculture is culture first. Will launch a popular drive from 15th September","NAG"
"It's india army who mutilated own soldiers only to play victim card and create justification to Mutilate bodies of Pakistan Soldiers ...... Shame India","OAG"
"I am with Sonu on this. Loudspeekers should be banned and it should be allowed only by Govt. Authorities when the need arises. No religious or cultural festival should be allowed to use loudspeekers.","OAG"
"first pass the bill for RTI on political funding , u will come to know who has black money","CAG"
"Llovu","NAG"
"Loot of people's mandate, is it democracy?","OAG"
"this is the worst live cast of any product I have ever seen","OAG"
"Well play ""intra day' . You will surely lose all your capital. Then watch her peacefully without blaming her.","CAG"
"Dear @CNNnews18 while it is your prerogative to invite representatives of the RSS on your shows and not those of other 'cultural organisations' shouldn't you at least disclose their RSS affiliation and not introduce them to your viewers as academicians?","CAG"
"Good action","NAG"
"My suggestion to @smritiirani on HRD 8) States are crucial in HRD constant interface and pressure on states to deliver on goals","NAG"
"RX100 MOVIE REVIEW","NAG"
"But it seems the pill got  stuck ÃƒÂ¬n the throat of the doctor  himself!","CAG"
"How about safety and security measures that Google need to take...","NAG"
"Live and let live isn't an option that zealots and fanatics see. To them, it's either ""my way or the highway"". And how exactly are you supposed to convince people who stick on to ideologies like a leech to flesh, to change their perspective?","OAG"
"There is something extraordinary in Trump. Famous American actors, actresses , singers, politicians, media were against him, but Trump won. It seems people have started recognising fake seculars & fake liberals.","NAG"
"would you do porn?","NAG"
"All those well-meaning people campaigning against TV shud know there's more filth on internet than TV. Through WhatsApp they're circulating their communal-fascist-hyper nationalist agenda on an industrial scale. It is the message that is the problem. They'll find the medium anyway","OAG"
"Headline seems over exaggeration if you read through the last paragraph. This is again a paid news","OAG"
"""Even Theresa May felt compelled to say, despite Brexit, that it was in the interest of the US to have a strong Europe as a partner.""","CAG"
"so are you saying that this puppet was not responsible for anything that happened in the country for the last so many years.... come on....","CAG"
"View on company which are about to get arbitration amount like HCC","NAG"
"I'm not Pakistani. There is no scientific documents to support your claims with cousins marriage.
While there are community among Hindus who have marriage with mama(maternal uncle) which is direct bloodline with mother and is regarded as incest.

Cousin on other hand have different bloodline as their fathers are different. Let's not play holy.

Btw, you have deviated from the topic!","OAG"
"It's true","NAG"
"One community has started killing humanity in the name of Cow as one community was killing humanity in the name of Allha seems we Hindus too has started humiliating humanity","OAG"
"Nothing to do with the reality - just wants to hold on to power","CAG"
"What is our pm doing,.. do something,.. full scale war or whatever it takes to revenge please do it... This is not the first time ,.. pakistan should get appropriate retaliation","OAG"
"Such a uneducated and serious les Ministers, they want to follow saudi laws blindly","OAG"
"Only the misnisters and their kins will survive 90% of the poor and middle class will vanish.  Where is the money from high excise charged going, why cant the govt reduce their foreign trip expns and reduce excise . GET the balance sheet of last 5 years from the ministers who have grown over 100% return which NO business in the world gives","OAG"
"You want give me a lecture against sycophancy ??. I have no problem but would you mind removing Chowkidar from your name to earn the right and dignity to speak on the above mentioned topic","OAG"
"Consumer demand has slumped across India particularly in rural areas. This is the big achievement of past five years of this govt","OAG"
"All from all around the world","CAG"
"Yes,if the members of Other parties were attacked then BJP Responsible 
If the BjP was attacked even the too BJP responsible...

Tremendous ideology And Hats off...to ur Secular thinking...","OAG"
"good","NAG"
"This movie is really great","NAG"
"@Sampa Paul hii","NAG"
"Well Done , Best Review and Explaination","NAG"
"NOW AT LEAST WE COME TO KNOW  
TRAITORS OF INDIA  
N THE CULPRITS HAD TO WATCHED  
CAREFULLY  
FEEL A BIG SYNDICATES IN GROUPS TRYING TO DISMANTLE OUR GOVERNMENT N OUR UNITY
N TO DISTORY B.J.P ONLY THAT  
SOME GROUPS MISLEADING OUR POPLATION N GET IN TO RITES  
WE NEED STRICT LAW TO ARREST THIS  
PEOPLE","NAG"
"Justify! Justify! Justify! You need to do a lot now","CAG"
"But if same had been given before olymic games for practice then more award must be received by india, rather after giving money to olympic participant","NAG"
"I totally agree with your thoughts??  
  
Check my profile  
  
Search JAWED creator channel","NAG"
"Labelling of voters as traitors is wrong. Onus is on advocates of boycott to communicate & convince- which has been done well this time","NAG"
"Such an ignorant racist comment. You have equated ignorance to Hinduism and meat eating as something elite and culturally superior. So much for the self bragging superior mindset.","OAG"
"Anger against d govt was expected given its poor record n anti-corruption campaign from Anna days. Political parties used it as expected","NAG"
"Very good video","NAG"
"Hey Brother first it's strong punch to bollywood garbage movies & I understand
your point there is one topic I wish you would cover if you think interesting
which is current political situation of our country I think we are democratic
county but it's feel like majority of people worshiping one person & other
dumb ass Netas just do there own hypocritic stuff so which will not meant to
helpful for people of our country so what's your opinion that's my request
lot's of love brotherÃ¢Å“Å’Ã°Å¸ËœÅ ","NAG"
"You are alright","NAG"
"If his going to resign are you going to sit on his place?","CAG"
"Idiots","OAG"
"Market seems to erase gain in late hours any comment","NAG"
"Black day for TN","CAG"
"Hang these bloody drunken drivers in public and seize the buses.","CAG"
"irrespective of any political party,,,,, whoever politicians do such nonsense , has to punish,,,,,","CAG"
"the effect to economy is reflected by the markets first, see how the markets have fallen from past 10 days, and how GDP forecast is being cut down, its an clear indicator that the decision taken is goin to cost a lot in terms of future growth and the INR is getting weaker day by day at some point of time will vertically spike inflation","CAG"
"both","NAG"
"@ShriSpArK I told you its welcome. But had UPA said that lets normalise trade relations the bjp supporters would have eaten them alive","OAG"
"And what about improving quality service? In the name of 3G network there are still many areas where speed is worse than 2G.","NAG"
"I love you so much bro","NAG"
"By using microphone and speakers are maybe disturbing sleep of people from other religions. As devout Muslims know their prayer timing, it is better to avoid using these speakers. There are so many Apps available now to remind the prayer timing. 
While making comments to other's comments, please use good language. Abusive language should be avoided","CAG"
"How is it so? okey then in what way they enjoy success everyday.","CAG"
"They were protesting against govt employing them thru private contractors. Most of their demands were justified. Their march was inspiring","NAG"
"Basically Neerat, choices should be respected, whatever they are. No one is lesser be it a homemaker or a woman who manages both work and home. 
Her saying, ""Misha isn't a puppy and I won't leave her alone"" portrays working women as having fun when they step out of their homes. 
Besides these days everyone has a problem with everything. :D","CAG"
"Bankrupt intellectual","NAG"
"Jabong has stopped servicing they r customers for the last 7 days....  Hope ubr able to fix this","CAG"
"Secularism is India means Muslim appeasement nothing else...","OAG"
"Sorry. I won't fall into the trap of justifying Pehlu Khan's act - if it's a crime. He got lynched and that is what matters. Even if someone is committing a crime nobody can kill him for doing so. My limited point is people who lynched him cannot escape law at any cost. Period","NAG"
"Rajkumar And here come the abuses like clockwork. Yes we are right wingers. Anyday, we'd rather be that than traitorous left wingers. Frankly, left wing terrorists are a bigger threat to India, even more so than Islamic terrorists. And certainly more so than fringe right wing groups that are woefully unorganized, and useless!

https://swarajyamag.com/politics/urban-naxalism-strategy-and-modus-operandi-part-1","CAG"
"With such a mentality, is she even prepared for motherhood? Grow up women. Think before u open is posh mouth","CAG"
"Best to keep a price in mind to sell rather than just waiting for it to go higher and higher ?","NAG"
"Love u bro.... carry on","NAG"
"i think dp has to change her hair style.. her recent one sucks","CAG"
"Yes but the question is why they are taking time on triple talaq","CAG"
"Nice Actress","NAG"
"Looking at the flurry of Cong leaders making a beeline to channels that have run vicious campaigns against its leadership as well as vitriolic hate agenda it is amply clear that Congress leaders only think about themselves and not their party!","OAG"
"Well If that reduces the global temperatures by few degrees that will be a great achievement. Hope this trillion dollar brings additional life to the planet..","CAG"
"Please ignore bjp.","CAG"
"Give scholarships and incentives to weaker section of the society and not reservation. Let merit prevail.","CAG"
"I just checked nothing working as mentioned in the website","CAG"
"Cow 'vigilantes' are forcing people to shut meat shops and restaurants selling non-veg food in Haryana. Shameful that BJP govt is not performing its constitutional duty. It is an attack on poor Muslims and their fundamental right to livelihood. Enforced vegetarianism is terrorism","OAG"
"You told my mind's taking .... It's 100 Right","NAG"
"Worked with Bhondsi Prison staff on why we must work to reform prisoners! The change is led by the Superintendent","NAG"
"Govt should analyze the impact rather making new laws against men. I did not
see if the guy has done anything wrong. You are the hero. I appreciate that
you surrendered.","NAG"
"dog","OAG"
"First u sud hv watch","NAG"
"Your comments reveal that who is that kind of persons .","CAG"
"I dont believe him. Waiting for 50 days to b over to prove his sincerity to nation.","CAG"
"I love you sir","NAG"
"Eagerly waiting for 31st dec 2016. Modiji we want big announcements to unearth black money stashed in properties and benami properties. Money stashed abroad. We are looking at bright future for generations to come. Black money and corruption should be extinct.","CAG"
"Thats the irony.. Sad","CAG"
"Can't compare Trump's America and Modi's India beyond a point. 

There, murderers end up as convicted prisoners. 

Here, they end up as glorified politicians.","CAG"
"It's not trust vote it's fixed vote for money","CAG"
"Our own government is fooling it's own people by false promises.","OAG"
"hike is not a problem for the people but the proper and effective utility of the amount so earned or amount subsidy saved is a billion $ question. Will that saved subsidy will go to the corpus of corruption?","CAG"
"Psycho...","OAG"
"I am with #Sonu","CAG"
"Communists live in fools' paradise thinking that people will agree with Vijayan' s definition of secularism. He has no religion! Secularism should mean equal importance for all religions.","CAG"
"Have you ever come across a man winning a debate with a woman. Even in this debate the woman wins.","CAG"
"It isn't just lawlessness. It is perpetuated by an ideology of hate which is lighting fires threatening to burn all Indians. This ideology must be defeated. India belongs to all its citizens irrespective of who they worship what they eat who they marry https://indianexpress.com/","OAG"
"Please arrest her immediately","NAG"
"Maybe keralites eats infants as well along with beef and pork ?","CAG"
"Indians are basically hypocrites. It is a sex starved nation but is unwilling to discuss it openly. Bollywood films show the leading pair singing & running around trees fully clothed & in the next shot the actress is shown as pregnant. What can we expect from people with double standards who think of sex all the time but try to sweep it under the carpet when it comes to issues like sex education!","OAG"
"nice","NAG"
"Bank of Baroda's Wilful Defaulters' list is out and the numbers aren't pretty. The top 5 defaulters alone account for over INR 355 Crores of NPAs.","OAG"
"Friends it is really nice to read suggestions and comments from you. I will connect with you on daily basis","NAG"
"60% right","NAG"
"Wake up India.  
That's not immoral.  
That's proactive information to you all.   
It's important to be responsible.  Instead of throwing babies like unwanted objects.   Better to use protection.    Way to go Sunny. ??","CAG"
"The country wants a 'Perfect Prime Minister'. Country doesn't want a Prime Minister on rotation and contract for 6 months and then another Prime Minister for next 6 months","NAG"
"NDA is committed to the welfare of the hardworking sugarcane farmers","NAG"
"YesÃ°Å¸Ëœâ€ž","NAG"
"The moment i saw the trailer of the movie i knew i will not watch it.","NAG"
"Common people were suffering from past 60 yrs also...  Can't we all wait for modiji's complete action plan for 60 days..  India will change provided we change our mindset..  Whole world knows his potential n appreciating his work..  Be patient guys..  Good days for India is yet on loop","CAG"
"courageous or not , but how can a human be still annoyed with a dead.","CAG"
