"Humility in Victory and Gracefulness in Defeat is the mark of great men. It takes great men to build a Great Nation. -Sg #ElectionResults2019 #LokSabhaElections2019","NAG"
"Once you elect a government you must give them five years to manifest something of significance. Only then can the nation move forward. #SadhguruQuotes #IndiaElections2019","NAG"
"Congratulations to the people spread across this great nation and to all the officials agencies and the forces who have successfully pulled off the greatest democratic phenomenon on the planet. -Sg @ECISVEEP @crpfindia #ElectionResults2019 #IndianElections2019 #Verdict2019","NAG"
"Just a heads up. Every op-ed and Twitter thread talking about a victory of ideology narrative or spirit ""and not talking about monopolies on money media and tech“ is part of the New Big Lie","OAG"
"This mandate makes it clear: India will need critical questioning professional standards institutional & historical memory accountability and solidarity more than ever. And as ever: To be truly radical will be to make hope possible rather than despair convincing. #ModiPhirSe","NAG"
"Bigots never really want to debate. They want to recruit. When they say they ""debate me"" what they are saying is that they would like for you to use your platform to direct a population's attention to them because statistically they can sway at least a few from any large set","CAG"
"Level of idiocy in election analysis keeps growing. A story put out suggests BJP won in Muslim dominated districts because Muslims voted for BJP; prime time debates with zero data held on tv! Data shows Hindu Muslim polarisation peaked in areas with large Muslim population","OAG"
"""When I despair I remember that all through history the way of truth and love have always won. There have been tyrants and murderers and for a time they can seem invincible but in the end they always fall. Think of it - always."" Mahatma Gandhi. Gandhi's India can never be defeated","NAG"
"Congratulations to all those who took oath today. This team is a blend of youthful energy and administrative experience. It has people who have excelled as Parliamentarians and those who have had distinguished professional careers. Together we will work for India's progress","NAG"
"Here are some more pictures from the swearing-in ceremony. Grateful for everyone's blessings. The occasion was made even more special by the participation of esteemed world leaders. I thank them for being a part of today's programme","NAG"
"It is time we work towards creating a world where every human being can blossom and be like a flower bursting with love and ecstasy. #SadhguruQuotes","NAG"
"The news we have been hearing on social media seems to be true then. Its very shameful that the opposition parties are so incompetent that they are not introspective. Its very disappointing that they are threatening bloodshed if defeated. Thank God we didn't chose them","OAG"
"The landslide for the BJP is a victory of propaganda over truth; of money over decency of hate & bigotry over love; resignation over hope. The India imagined by our Constitution has lost. To those who feel all is lost I say; The world has seen darker times. We must persevere & rebuild","NAG"
"Just observe Rahul's body language in this interview with Ravish: Calm confident rational & straight. Contrast with Modi's body language in his speeches: Tired angry confused & desperate. You can judge from these itself as to who is winning the elections.","CAG"
"Do you know that @TrueIndology's account has been suspended yet again. For what? For speaking the truth. For not letting #UrbanNaxals propagate wrong history about India. Time to start a movement. Pl. DM. It's high time we fought for our #RightToTruth","OAG"
"Best part of @narendramodi rule is that #UrbanNaxals got arrested their funding down due to demonetisation nationalism has stopped their growth they are going frustrated & crazy. Next 5 years will mean the arrest of rest of these enemies of India.","CAG"
"Hopefully the internet will find its own solution to fake news with sites like @altnews_in and @boomlive_in investigating the true facts","NAG"
"The way the civilised world had united against Hitler time has come to get united the same way against IS. This not just terrorism it is a war.","OAG"
"They attacked looted and usurped the land of the Hindus that belonged to @myogiadityanath's ancestors. Then they 'donate' same land to us showing how good and noble they are. Some one must ask them' who you are to give us our land to us as donation?","CAG"
"We should say that the [Congress] party has improved its performance by 13-14 per cent. This would make the performance look much better than it actually was @kaul_vivek writes about interesting stories that election numbers tell","NAG"
"Thank you @AnupamPKher for your unfailing support throughout the election and all these years. God Bless You always","NAG"
"Democracy is unlikely to die with a bang. But all the more likely is the possibility that it will expire with a whimper","NAG"
"Democracy is not a linear journey; populists and demagogues do find enough demand for their projects among voters. I argue that combined with majoritarianism the project of Indian democracy becomes even more slippery","CAG"
"This is a worrying result for Indian democracy. In 2014 a survey revealed over 51% of Indians said democracy meant the will of the majority community (e.g Hindus) should prevail. The next survey looks likely to be higher","CAG"
"A genuine three language formula must mean at least one contemporary Indian language besides mother tongue","NAG"
"The problem with all these stupid woke people is that they want to have a debate on everything but as soon as you debate they abuse and block you","OAG"
"We citizens of India make the state. The state is for us. It's our duty to constantly add to a collective vision. What kind of India we want? What kind of society do we want around us? What should be our contribution in a new global world order? Can we disrupt globalisation?","NAG"
"The focused strategic & logical stance that @AmitShah has taken on #Kashmir needs non-stop discussion and support from everyone who wants #Article370 abolished. Let #Article370 be the only discourse only narrative only priority only news till the time this issue is solved","NAG"
"Atheists and theists are the same kind of people pretending to be different. Both of them believe something they do not know. #SadhguruQuotes","NAG"
"The Right vs Left argument is dead long ago. The new war is between Globalisation and Nationalism. Both have some good useful ideas and some impractical ideas. We have to find the best from both and work towards a better life for ourselves. No politican is going to do it for us","NAG"
"If it was only about the conquering of new lands then how come they conquered your ancestor's faith? Leading to the division of India into two based on religion?","CAG"
"Please don't misunderstand. What I meant was that everyone is questioned on what they wear or eat. It's not a gender crisis. You have always been kind to me and that's why I took the liberty to discuss what I disagreed with","NAG"
"Once again our stupid media and liberals have saved the secularism of India by proving their own communal news as fake","OAG"
"They have read Hindu philosophy. Never lived it. Without living it one can never know","NAG"
"And I would humbly like to request @asadowaisi to lead a massive nation-wide protest to the capital against the phenomenon of lynching and the government's role in making it seem like no more of an aberration than inclement weather","OAG"
"$5 trillion economy by 2024 reminds me of that doubling of farmer income by 2022. But as May 23rd 2019 proved bullshit works. Good luck India","OAG"
"Electoral bonds funding must be made public; which political party received how much and from whom. This must be a citizen's movement with all political parties supporting it. Or else we will remain a corrupt country in perpetuity being ruled by Big Business in proxy","CAG"
"Yes the BJP has won the elections with a thumping majority. It's a fact. But if that is taken to mean that we should be silent when the #JharkhandLynching happens we had all rather pack up and go home. India needs to rise as one and tell the world that this is not us","CAG"
"India needs to have a national referendum on #EVM's. Let the people decide. Let the political parties publicly campaign and seek a popular mandate. A simple YES or NO ballot. #ElectionCommission?","NAG"
"Never insult a state where elections are due in around 6 months. If an innocent man is butchered to death what's the big deal? It happens. A once great civilisation is on its last legs","CAG"
"So India became one for Wing Commander Abhinandan right? That's the way a country must stand up and fight for the life of each one of us. Are we as Indians going to do the same for #TabrezAnsari ? It is our acid test of whether we have a moral fibre or our conscience is dead","CAG"
"In a normal world with normal people having a normal spine the media would have boycotted the current government till they got an assurance in writing that the attacks on journalists stopped wef. But this is not a normal world with normal people with a normal spine","CAG"
"When innocent children die in hundreds and a nation is got to be goaded to be outraged you know that it has lost its moral timber. India is going through the motions. It is not living enough to fight the morass","CAG"
"The winner is one who hangs in there a minute longer and puts the ball back over the net one more time. I don't think anybody knows that better than you. A happy birthday @RahulGandhi and it has been awesome knowing you over the years","NAG"
"Dismemberment of a nation is not necessarily territorial: it is the demarcation of the souls","CAG"
"How do we even get a night's sleep as a nation? How? Have we surrendered our moral conscience forever friends? Please do respond when you are free from watching the World Cup cricket. I will appreciate that. Thanks!","CAG"
"Many Congratulations to the BJP for the victory. People of India have humbled us. With all humility we accept the will of the people. We failed in front of their will. Post-mortem will happen later for sure. Thanks for those who voted for Congress","NAG"
"Where is the door of my echo chamber. Trying hard to open it and get out. Will do that only from now on until I get out of it to the space where people air real views. That would be the only commitment to myself","NAG"
"Am waiting eagerly for a reply. Either you are a member of a free press with all its privileges or you are a cheap mouthpiece of a politician. And the favours they give","CAG"
